省份,运营商,133 号段,141 号段,149 号段,153 号段,162 号段,173 号段,177 号段,180 号段,181 号段,189 号段,190 号段,191 号段,193 号段,199 号段
江苏,电信,1338292,,1491706,1536640,,1732766,1776176,1801846,1812176,1892136,,,,
江苏,电信,1338293,,1491707,1536641,,1732767,1776177,1801847,1812177,1892137,,,,
江苏,电信,1338294,,1491708,1536642,,1732768,1776178,1801848,1812178,1892138,,,,
江苏,电信,1338295,,1491709,1536643,,1732769,1776179,1801849,1812179,1892139,,,,
江苏,电信,1338296,,1491710,1536644,,1732770,1776180,1801960,1813600,1892140,,,,
江苏,电信,1338297,,1491711,1536645,,1732771,1776181,1801961,1813601,1892141,,,,
江苏,电信,1338298,,1491712,1536646,,1732772,1776182,1801962,1813602,1892142,,,,
江苏,电信,1338299,,1491713,1536647,,1732773,1776183,1801963,1813603,1892143,,,,
江苏,电信,1339060,,1491714,1536648,,1732774,1776184,1801964,1813604,1892144,,,,
江苏,电信,1339061,,1491715,1536649,,1732775,1776185,1801965,1813605,1892145,,,,
江苏,电信,1339062,,1491716,1536650,,1732776,1776186,1801966,1813606,1892146,,,,
江苏,电信,1339063,,1491717,1536651,,1732777,1776187,1801967,1813607,1892147,,,,
江苏,电信,1339064,,1491718,1536652,,1732778,1776188,1801968,1813608,1892148,,,,
江苏,电信,1339065,,1491719,1536653,,1732779,1776189,1801969,1813609,1892149,,,,
江苏,电信,1339066,,1491720,1536654,,1732780,1776190,1802010,1813610,1892150,,,,
江苏,电信,1339067,,1491721,1536655,,1732781,1776191,1802011,1813611,1892151,,,,
江苏,电信,1339068,,1491722,1536656,,1732782,1776192,1802012,1813612,1892152,,,,
江苏,电信,1339069,,1491723,1536657,,1732783,1776193,1802013,1813613,1892153,,,,
江苏,电信,1339070,,1491724,1536658,,1732784,1776194,1802014,1813614,1892154,,,,
江苏,电信,1339071,,1491725,1536659,,1732785,1776195,1802015,1813615,1892155,,,,
江苏,电信,1339072,,1491726,1536660,,1732786,1776196,1802016,1813616,1892156,,,,
江苏,电信,1339073,,1491727,1536661,,1732787,1776197,1802017,1813617,1892157,,,,
江苏,电信,1339074,,1491728,1536662,,1732788,1776198,1802018,1813618,1892158,,,,
江苏,电信,1339075,,1491729,1536663,,1732789,1776199,1802019,1813619,1892159,,,,
江苏,电信,1339076,,1491730,1536664,,1732790,1776600,1802020,1813620,1892160,,,,
江苏,电信,1339077,,1491731,1536665,,1732791,1776601,1802021,1813621,1892161,,,,
江苏,电信,1339078,,1491732,1536666,,1732792,1776602,1802022,1813622,1892162,,,,
江苏,电信,1339079,,1491733,1536667,,1732793,1776603,1802023,1813623,1892163,,,,
江苏,电信,1339080,,1491734,1536668,,1732794,1776604,1802024,1813624,1892164,,,,
江苏,电信,1339081,,1491735,1536669,,1732795,1776605,1802025,1813625,1892165,,,,
江苏,电信,1339082,,1491736,1536670,,1732796,1776606,1802026,1813626,1892166,,,,
江苏,电信,1339083,,1491737,1536671,,1732797,1776607,1802027,1813627,1892167,,,,
江苏,电信,1339084,,1491738,1536672,,1732798,1776608,1802028,1813628,1892168,,,,
江苏,电信,1339085,,1491739,1536673,,1732799,1776609,1802029,1813629,1892169,,,,
江苏,电信,1339086,,1491740,1536674,,1734270,1776610,1802030,1813630,1892170,,,,
江苏,电信,1339087,,1491741,1536675,,1734271,1776611,1802031,1813631,1892171,,,,
江苏,电信,1339088,,1491742,1536676,,1734272,1776612,1802032,1813632,1892172,,,,
江苏,电信,1339089,,1491743,1536677,,1734273,1776613,1802033,1813633,1892173,,,,
江苏,电信,1339090,,1491744,1536678,,1734274,1776614,1802034,1813634,1892174,,,,
江苏,电信,1339091,,1491745,1536679,,1734275,1776615,1802035,1813635,1892175,,,,
江苏,电信,1339092,,1491746,1536680,,1734276,1776616,1802036,1813636,1892176,,,,
江苏,电信,1339093,,1491747,1536681,,1734277,1776617,1802037,1813637,1892177,,,,
江苏,电信,1339094,,1491748,1536682,,1734278,1776618,1802038,1813638,1892178,,,,
江苏,电信,1339095,,1491749,1536683,,1734279,1776619,1802039,1813639,1892179,,,,
江苏,电信,1339096,,1491750,1536684,,1734820,1776620,1802040,1813640,1892180,,,,
江苏,电信,1339097,,1491751,1536685,,1734821,1776621,1802041,1813641,1892181,,,,
江苏,电信,1339098,,1491752,1536686,,1734822,1776622,1802042,1813642,1892182,,,,
江苏,电信,1339099,,1491753,1536687,,1734823,1776623,1802043,1813643,1892183,,,,
江苏,电信,1339510,,1491754,1536688,,1734824,1776624,1802044,1813644,1892184,,,,
江苏,电信,1339511,,1491755,1536689,,1734825,1776625,1802045,1813645,1892185,,,,
江苏,电信,1339512,,1491756,1536690,,1734826,1776626,1802046,1813646,1892186,,,,
江苏,电信,1339513,,1491757,1536691,,1734827,1776627,1802047,1813647,1892187,,,,
江苏,电信,1339514,,1491758,1536692,,1734828,1776628,1802048,1813648,1892188,,,,
江苏,电信,1339515,,1491759,1536693,,1734829,1776629,1802049,1813649,1892189,,,,
江苏,电信,1339516,,1491760,1536694,,1734830,1776630,1802050,1813650,1892190,,,,
江苏,电信,1339517,,1491761,1536695,,1734831,1776631,1802051,1813651,1892191,,,,
江苏,电信,1339518,,1491762,1536696,,1734832,1776632,1802052,1813652,1892192,,,,
江苏,电信,1339519,,1491763,1536697,,1734833,1776633,1802053,1813653,1892193,,,,
江苏,电信,1339520,,1491764,1536698,,1734834,1776634,1802054,1813654,1892194,,,,
江苏,电信,1339521,,1491765,1536699,,1734835,1776635,1802055,1813655,1892195,,,,
江苏,电信,1339522,,1491766,1537000,,1734836,1776636,1802056,1813656,1892196,,,,
江苏,电信,1339523,,1491767,1537001,,1734837,1776637,1802057,1813657,1892197,,,,
江苏,电信,1339524,,1491768,1537002,,1734838,1776638,1802058,1813658,1892198,,,,
江苏,电信,1339525,,1491769,1537003,,1734839,1776639,1802059,1813659,1892199,,,,
江苏,电信,1339526,,1491770,1537004,,1735100,1776640,1802110,1813660,1893220,,,,
江苏,电信,1339527,,1491771,1537005,,1735101,1776641,1802111,1813661,1893221,,,,
江苏,电信,1339528,,1491772,1537006,,1735102,1776642,1802112,1813662,1893222,,,,
江苏,电信,1339529,,1491773,1537007,,1735103,1776643,1802113,1813663,1893223,,,,
江苏,电信,,,1491774,1537008,,1735104,1776644,1802114,1813664,1893224,,,,
江苏,电信,,,1491775,1537009,,1735105,1776645,1802115,1813665,1893225,,,,
江苏,电信,,,1491776,1537010,,1735106,1776646,1802116,1813666,1893226,,,,
江苏,电信,,,1491777,1537011,,1735107,1776647,1802117,1813667,1893227,,,,
江苏,电信,,,1491778,1537012,,1735108,1776648,1802118,1813668,1893228,,,,
江苏,电信,,,1491779,1537013,,1735109,1776649,1802119,1813669,1893229,,,,
江苏,电信,,,1491780,1537014,,1735110,1776800,1802120,1813670,1893230,,,,
江苏,电信,,,1491781,1537015,,1735111,1776801,1802121,1813671,1893231,,,,
江苏,电信,,,1491782,1537016,,1735112,1776802,1802122,1813672,1893232,,,,
江苏,电信,,,1491783,1537017,,1735113,1776803,1802123,1813673,1893233,,,,
江苏,电信,,,1491784,1537018,,1735114,1776804,1802124,1813674,1893234,,,,
江苏,电信,,,1491785,1537019,,1735115,1776805,1802125,1813675,1893235,,,,
江苏,电信,,,1491786,1537020,,1735116,1776806,1802126,1813676,1893236,,,,
江苏,电信,,,1491787,1537021,,1735117,1776807,1802127,1813677,1893237,,,,
江苏,电信,,,1491788,1537022,,1735118,1776808,1802128,1813678,1893238,,,,
江苏,电信,,,1491789,1537023,,1735119,1776809,1802129,1813679,1893239,,,,
江苏,电信,,,1491790,1537024,,1735120,1776810,1802130,1813680,1893450,,,,
江苏,电信,,,1491791,1537025,,1735121,1776811,1802131,1813681,1893451,,,,
江苏,电信,,,1491792,1537026,,1735122,1776812,1802132,1813682,1893452,,,,
江苏,电信,,,1491793,1537027,,1735123,1776813,1802133,1813683,1893453,,,,
江苏,电信,,,1491794,1537028,,1735124,1776814,1802134,1813684,1893454,,,,
江苏,电信,,,1491795,1537029,,1735125,1776815,1802135,1813685,1893455,,,,
江苏,电信,,,1491796,1537030,,1735126,1776816,1802136,1813686,1893456,,,,
江苏,电信,,,1491797,1537031,,1735127,1776817,1802137,1813687,1893457,,,,
江苏,电信,,,1491798,1537032,,1735128,1776818,1802138,1813688,1893458,,,,
江苏,电信,,,1491799,1537033,,1735129,1776819,1802139,1813689,1893459,,,,
江苏,电信,,,1491800,1537034,,1735130,1776820,1802140,1813690,1893600,,,,
江苏,电信,,,1491801,1537035,,1735131,1776821,1802141,1813691,1893601,,,,
江苏,电信,,,1491802,1537036,,1735132,1776822,1802142,1813692,1893602,,,,
江苏,电信,,,1491803,1537037,,1735133,1776823,1802143,1813693,1893603,,,,
江苏,电信,,,1491804,1537038,,1735134,1776824,1802144,1813694,1893604,,,,
江苏,电信,,,1491805,1537039,,1735135,1776825,1802145,1813695,1893605,,,,
江苏,电信,,,1491806,1537040,,1735136,1776826,1802146,1813696,1893606,,,,
江苏,电信,,,1491807,1537041,,1735137,1776827,1802147,1813697,1893607,,,,
江苏,电信,,,1491808,1537042,,1735138,1776828,1802148,1813698,1893608,,,,
江苏,电信,,,1491809,1537043,,1735139,1776829,1802149,1813699,1893609,,,,
江苏,电信,,,1491810,1537044,,1735140,1776830,1802150,1815100,1893610,,,,
江苏,电信,,,1491811,1537045,,1735141,1776831,1802151,1815101,1893611,,,,
江苏,电信,,,1491812,1537046,,1735142,1776832,1802152,1815102,1893612,,,,
江苏,电信,,,1491813,1537047,,1735143,1776833,1802153,1815103,1893613,,,,
江苏,电信,,,1491814,1537048,,1735144,1776834,1802154,1815104,1893614,,,,
江苏,电信,,,1491815,1537049,,1735145,1776835,1802155,1815105,1893615,,,,
江苏,电信,,,1491816,1537050,,1735146,1776836,1802156,1815106,1893616,,,,
江苏,电信,,,1491817,1537051,,1735147,1776837,1802157,1815107,1893617,,,,
江苏,电信,,,1491818,1537052,,1735148,1776838,1802158,1815108,1893618,,,,
江苏,电信,,,1491819,1537053,,1735149,1776839,1802159,1815109,1893619,,,,
江苏,电信,,,1491820,1537054,,1735150,1776840,1802160,1815110,1893620,,,,
江苏,电信,,,1491821,1537055,,1735151,1776841,1802161,1815111,1893621,,,,
江苏,电信,,,1491822,1537056,,1735152,1776842,1802162,1815112,1893622,,,,
江苏,电信,,,1491823,1537057,,1735153,1776843,1802163,1815113,1893623,,,,
江苏,电信,,,1491824,1537058,,1735154,1776844,1802164,1815114,1893624,,,,
江苏,电信,,,1491825,1537059,,1735155,1776845,1802165,1815115,1893625,,,,
江苏,电信,,,1491826,1537060,,1735156,1776846,1802166,1815116,1893626,,,,
江苏,电信,,,1491827,1537061,,1735157,1776847,1802167,1815117,1893627,,,,
江苏,电信,,,1491828,1537062,,1735158,1776848,1802168,1815118,1893628,,,,
江苏,电信,,,1491829,1537063,,1735159,1776849,1802169,1815119,1893629,,,,
江苏,电信,,,1491830,1537064,,1735160,1776850,1802170,1815120,1893630,,,,
江苏,电信,,,1491831,1537065,,1735161,1776851,1802171,1815121,1893631,,,,
江苏,电信,,,1491832,1537066,,1735162,1776852,1802172,1815122,1893632,,,,
江苏,电信,,,1491833,1537067,,1735163,1776853,1802173,1815123,1893633,,,,
江苏,电信,,,1491834,1537068,,1735164,1776854,1802174,1815124,1893634,,,,
江苏,电信,,,1491835,1537069,,1735165,1776855,1802175,1815125,1893635,,,,
江苏,电信,,,1491836,1537070,,1735166,1776856,1802176,1815126,1893636,,,,
江苏,电信,,,1491837,1537071,,1735167,1776857,1802177,1815127,1893637,,,,
江苏,电信,,,1491838,1537072,,1735168,1776858,1802178,1815128,1893638,,,,
江苏,电信,,,1491839,1537073,,1735169,1776859,1802179,1815129,1893639,,,,
江苏,电信,,,1491840,1537074,,1735170,1776860,1802180,1815130,1893640,,,,
江苏,电信,,,1491841,1537075,,1735171,1776861,1802181,1815131,1893641,,,,
江苏,电信,,,1491842,1537076,,1735172,1776862,1802182,1815132,1893642,,,,
江苏,电信,,,1491843,1537077,,1735173,1776863,1802183,1815133,1893643,,,,
江苏,电信,,,1491844,1537078,,1735174,1776864,1802184,1815134,1893644,,,,
江苏,电信,,,1491845,1537079,,1735175,1776865,1802185,1815135,1893645,,,,
江苏,电信,,,1491846,1537080,,1735176,1776866,1802186,1815136,1893646,,,,
江苏,电信,,,1491847,1537081,,1735177,1776867,1802187,1815137,1893647,,,,
江苏,电信,,,1491848,1537082,,1735178,1776868,1802188,1815138,1893648,,,,
江苏,电信,,,1491849,1537083,,1735179,1776869,1802189,1815139,1893649,,,,
江苏,电信,,,1491850,1537084,,1735180,1776870,1802190,1815140,1893650,,,,
江苏,电信,,,1491851,1537085,,1735181,1776871,1802191,1815141,1893651,,,,
江苏,电信,,,1491852,1537086,,1735182,1776872,1802192,1815142,1893652,,,,
江苏,电信,,,1491853,1537087,,1735183,1776873,1802193,1815143,1893653,,,,
江苏,电信,,,1491854,1537088,,1735184,1776874,1802194,1815144,1893654,,,,
江苏,电信,,,1491855,1537089,,1735185,1776875,1802195,1815145,1893655,,,,
江苏,电信,,,1491856,1537090,,1735186,1776876,1802196,1815146,1893656,,,,
江苏,电信,,,1491857,1537091,,1735187,1776877,1802197,1815147,1893657,,,,
江苏,电信,,,1491858,1537092,,1735188,1776878,1802198,1815148,1893658,,,,
江苏,电信,,,1491859,1537093,,1735189,1776879,1802199,1815149,1893659,,,,
江苏,电信,,,1491860,1537094,,1735190,1776890,1803600,1815150,1893660,,,,
江苏,电信,,,1491861,1537095,,1735191,1776891,1803601,1815151,1893661,,,,
江苏,电信,,,1491862,1537096,,1735192,1776892,1803602,1815152,1893662,,,,
江苏,电信,,,1491863,1537097,,1735193,1776893,1803603,1815153,1893663,,,,
江苏,电信,,,1491864,1537098,,1735194,1776894,1803604,1815154,1893664,,,,
江苏,电信,,,1491865,1537099,,1735195,1776895,1803605,1815155,1893665,,,,
江苏,电信,,,1491866,1537100,,1735196,1776896,1803606,1815156,1893666,,,,
江苏,电信,,,1491867,1537101,,1735197,1776897,1803607,1815157,1893667,,,,
江苏,电信,,,1491868,1537102,,1735198,1776898,1803608,1815158,1893668,,,,
江苏,电信,,,1491869,1537103,,1735199,1776899,1803609,1815159,1893669,,,,
江苏,电信,,,1491870,1537104,,1735230,1777220,1803610,1815160,1893670,,,,
江苏,电信,,,1491871,1537105,,1735231,1777221,1803611,1815161,1893671,,,,
江苏,电信,,,1491872,1537106,,1735232,1777222,1803612,1815162,1893672,,,,
江苏,电信,,,1491873,1537107,,1735233,1777223,1803613,1815163,1893673,,,,
江苏,电信,,,1491874,1537108,,1735234,1777224,1803614,1815164,1893674,,,,
江苏,电信,,,1491875,1537109,,1735235,1777225,1803615,1815165,1893675,,,,
江苏,电信,,,1491876,1537110,,1735236,1777226,1803616,1815166,1893676,,,,
江苏,电信,,,1491877,1537111,,1735237,1777227,1803617,1815167,1893677,,,,
江苏,电信,,,1491878,1537112,,1735238,1777228,1803618,1815168,1893678,,,,
江苏,电信,,,1491879,1537113,,1735239,1777229,1803619,1815169,1893679,,,,
江苏,电信,,,1491880,1537114,,1735240,1777870,1803620,1815170,1893680,,,,
江苏,电信,,,1491881,1537115,,1735241,1777871,1803621,1815171,1893681,,,,
江苏,电信,,,1491882,1537116,,1735242,1777872,1803622,1815172,1893682,,,,
江苏,电信,,,1491883,1537117,,1735243,1777873,1803623,1815173,1893683,,,,
江苏,电信,,,1491884,1537118,,1735244,1777874,1803624,1815174,1893684,,,,
江苏,电信,,,1491885,1537119,,1735245,1777875,1803625,1815175,1893685,,,,
江苏,电信,,,1491886,1537120,,1735246,1777876,1803626,1815176,1893686,,,,
江苏,电信,,,1491887,1537121,,1735247,1777877,1803627,1815177,1893687,,,,
江苏,电信,,,1491888,1537122,,1735248,1777878,1803628,1815178,1893688,,,,
江苏,电信,,,1491889,1537123,,1735249,1777879,1803629,1815179,1893689,,,,
江苏,电信,,,1491890,1537124,,1735490,1778830,1803630,1815180,1893690,,,,
江苏,电信,,,1491891,1537125,,1735491,1778831,1803631,1815181,1893691,,,,
江苏,电信,,,1491892,1537126,,1735492,1778832,1803632,1815182,1893692,,,,
江苏,电信,,,1491893,1537127,,1735493,1778833,1803633,1815183,1893693,,,,
江苏,电信,,,1491894,1537128,,1735494,1778834,1803634,1815184,1893694,,,,
江苏,电信,,,1491895,1537129,,1735495,1778835,1803635,1815185,1893695,,,,
江苏,电信,,,1491896,1537130,,1735496,1778836,1803636,1815186,1893696,,,,
江苏,电信,,,1491897,1537131,,1735497,1778837,1803637,1815187,1893697,,,,
江苏,电信,,,1491898,1537132,,1735498,1778838,1803638,1815188,1893698,,,,
江苏,电信,,,1491899,1537133,,1735499,1778839,1803639,1815189,1893699,,,,
江苏,电信,,,1491900,1537134,,1735820,1779850,1803640,1815190,1894400,,,,
江苏,电信,,,1491901,1537135,,1735821,1779851,1803641,1815191,1894401,,,,
江苏,电信,,,1491902,1537136,,1735822,1779852,1803642,1815192,1894402,,,,
江苏,电信,,,1491903,1537137,,1735823,1779853,1803643,1815193,1894403,,,,
江苏,电信,,,1491904,1537138,,1735824,1779854,1803644,1815194,1894404,,,,
江苏,电信,,,1491905,1537139,,1735825,1779855,1803645,1815195,1894405,,,,
江苏,电信,,,1491906,1537140,,1735826,1779856,1803646,1815196,1894406,,,,
江苏,电信,,,1491907,1537141,,1735827,1779857,1803647,1815197,1894407,,,,
江苏,电信,,,1491908,1537142,,1735828,1779858,1803648,1815198,1894408,,,,
江苏,电信,,,1491909,1537143,,1735829,1779859,1803649,1815199,1894409,,,,
江苏,电信,,,1491910,1537144,,1736170,1779860,1803650,1816800,1894410,,,,
江苏,电信,,,1491911,1537145,,1736171,1779861,1803651,1816801,1894411,,,,
江苏,电信,,,1491912,1537146,,1736172,1779862,1803652,1816802,1894412,,,,
江苏,电信,,,1491913,1537147,,1736173,1779863,1803653,1816803,1894413,,,,
江苏,电信,,,1491914,1537148,,1736174,1779864,1803654,1816804,1894414,,,,
江苏,电信,,,1491915,1537149,,1736175,1779865,1803655,1816805,1894415,,,,
江苏,电信,,,1491916,1537150,,1736176,1779866,1803656,1816806,1894416,,,,
江苏,电信,,,1491917,1537151,,1736177,1779867,1803657,1816807,1894417,,,,
江苏,电信,,,1491918,1537152,,1736178,1779868,1803658,1816808,1894418,,,,
江苏,电信,,,1491919,1537153,,1736179,1779869,1803659,1816809,1894419,,,,
江苏,电信,,,1491920,1537154,,1736180,1779870,1803660,1816810,1894420,,,,
江苏,电信,,,1491921,1537155,,1736181,1779871,1803661,1816811,1894421,,,,
江苏,电信,,,1491922,1537156,,1736182,1779872,1803662,1816812,1894422,,,,
江苏,电信,,,1491923,1537157,,1736183,1779873,1803663,1816813,1894423,,,,
江苏,电信,,,1491924,1537158,,1736184,1779874,1803664,1816814,1894424,,,,
江苏,电信,,,1491925,1537159,,1736185,1779875,1803665,1816815,1894425,,,,
江苏,电信,,,1491926,1537160,,1736186,1779876,1803666,1816816,1894426,,,,
江苏,电信,,,1491927,1537161,,1736187,1779877,1803667,1816817,1894427,,,,
江苏,电信,,,1491928,1537162,,1736188,1779878,1803668,1816818,1894428,,,,
江苏,电信,,,1491929,1537163,,1736189,1779879,1803669,1816819,1894429,,,,
江苏,电信,,,1491930,1537164,,1736190,1779880,1803670,1816820,1894430,,,,
江苏,电信,,,1491931,1537165,,1736191,1779881,1803671,1816821,1894431,,,,
江苏,电信,,,1491932,1537166,,1736192,1779882,1803672,1816822,1894432,,,,
江苏,电信,,,1491933,1537167,,1736193,1779883,1803673,1816823,1894433,,,,
江苏,电信,,,1491934,1537168,,1736194,1779884,1803674,1816824,1894434,,,,
江苏,电信,,,1491935,1537169,,1736195,1779885,1803675,1816825,1894435,,,,
江苏,电信,,,1491936,1537170,,1736196,1779886,1803676,1816826,1894436,,,,
江苏,电信,,,1491937,1537171,,1736197,1779887,1803677,1816827,1894437,,,,
江苏,电信,,,1491938,1537172,,1736198,1779888,1803678,1816828,1894438,,,,
江苏,电信,,,1491939,1537173,,1736199,1779889,1803679,1816829,1894439,,,,
江苏,电信,,,1491940,1537174,,1736530,1779890,1803680,1816830,1894440,,,,
江苏,电信,,,1491941,1537175,,1736531,1779891,1803681,1816831,1894441,,,,
江苏,电信,,,1491942,1537176,,1736532,1779892,1803682,1816832,1894442,,,,
江苏,电信,,,1491943,1537177,,1736533,1779893,1803683,1816833,1894443,,,,
江苏,电信,,,1491944,1537178,,1736534,1779894,1803684,1816834,1894444,,,,
江苏,电信,,,1491945,1537179,,1736535,1779895,1803685,1816835,1894445,,,,
江苏,电信,,,1491946,1537180,,1736536,1779896,1803686,1816836,1894446,,,,
江苏,电信,,,1491947,1537181,,1736537,1779897,1803687,1816837,1894447,,,,
江苏,电信,,,1491948,1537182,,1736538,1779898,1803688,1816838,1894448,,,,
江苏,电信,,,1491949,1537183,,1736539,1779899,1803689,1816839,1894449,,,,
江苏,电信,,,1491950,1537184,,1736540,,1803690,1816840,1894480,,,,
江苏,电信,,,1491951,1537185,,1736541,,1803691,1816841,1894481,,,,
江苏,电信,,,1491952,1537186,,1736542,,1803692,1816842,1894482,,,,
江苏,电信,,,1491953,1537187,,1736543,,1803693,1816843,1894483,,,,
江苏,电信,,,1491954,1537188,,1736544,,1803694,1816844,1894484,,,,
江苏,电信,,,1491955,1537189,,1736545,,1803695,1816845,1894485,,,,
江苏,电信,,,1491956,1537190,,1736546,,1803696,1816846,1894486,,,,
江苏,电信,,,1491957,1537191,,1736547,,1803697,1816847,1894487,,,,
江苏,电信,,,1491958,1537192,,1736548,,1803698,1816848,1894488,,,,
江苏,电信,,,1491959,1537193,,1736549,,1803699,1816849,1894489,,,,
江苏,电信,,,1491960,1537194,,1736600,,1805100,1816850,1895100,,,,
江苏,电信,,,1491961,1537195,,1736601,,1805101,1816851,1895101,,,,
江苏,电信,,,1491962,1537196,,1736602,,1805102,1816852,1895102,,,,
江苏,电信,,,1491963,1537197,,1736603,,1805103,1816853,1895103,,,,
江苏,电信,,,1491964,1537198,,1736604,,1805104,1816854,1895104,,,,
江苏,电信,,,1491965,1537199,,1736605,,1805105,1816855,1895105,,,,
江苏,电信,,,1491966,1538000,,1736606,,1805106,1816856,1895106,,,,
江苏,电信,,,1491967,1538001,,1736607,,1805107,1816857,1895107,,,,
江苏,电信,,,1491968,1538002,,1736608,,1805108,1816858,1895108,,,,
江苏,电信,,,1491969,1538003,,1736609,,1805109,1816859,1895109,,,,
江苏,电信,,,1491970,1538004,,1736610,,1805110,1816860,1895110,,,,
江苏,电信,,,1491971,1538005,,1736611,,1805111,1816861,1895111,,,,
江苏,电信,,,1491972,1538006,,1736612,,1805112,1816862,1895112,,,,
江苏,电信,,,1491973,1538007,,1736613,,1805113,1816863,1895113,,,,
江苏,电信,,,1491974,1538008,,1736614,,1805114,1816864,1895114,,,,
江苏,电信,,,1491975,1538009,,1736615,,1805115,1816865,1895115,,,,
江苏,电信,,,1491976,1538010,,1736616,,1805116,1816866,1895116,,,,
江苏,电信,,,1491977,1538011,,1736617,,1805117,1816867,1895117,,,,
江苏,电信,,,1491978,1538012,,1736618,,1805118,1816868,1895118,,,,
江苏,电信,,,1491979,1538013,,1736619,,1805119,1816869,1895119,,,,
江苏,电信,,,1491980,1538014,,1736620,,1805120,1816870,1895120,,,,
江苏,电信,,,1491981,1538015,,1736621,,1805121,1816871,1895121,,,,
江苏,电信,,,1491982,1538016,,1736622,,1805122,1816872,1895122,,,,
江苏,电信,,,1491983,1538017,,1736623,,1805123,1816873,1895123,,,,
江苏,电信,,,1491984,1538018,,1736624,,1805124,1816874,1895124,,,,
江苏,电信,,,1491985,1538019,,1736625,,1805125,1816875,1895125,,,,
江苏,电信,,,1491986,1538020,,1736626,,1805126,1816876,1895126,,,,
江苏,电信,,,1491987,1538021,,1736627,,1805127,1816877,1895127,,,,
江苏,电信,,,1491988,1538022,,1736628,,1805128,1816878,1895128,,,,
江苏,电信,,,1491989,1538023,,1736629,,1805129,1816879,1895129,,,,
江苏,电信,,,1491990,1538024,,1736630,,1805130,1816880,1895130,,,,
江苏,电信,,,1491991,1538025,,1736631,,1805131,1816881,1895131,,,,
江苏,电信,,,1491992,1538026,,1736632,,1805132,1816882,1895132,,,,
江苏,电信,,,1491993,1538027,,1736633,,1805133,1816883,1895133,,,,
江苏,电信,,,1491994,1538028,,1736634,,1805134,1816884,1895134,,,,
江苏,电信,,,1491995,1538029,,1736635,,1805135,1816885,1895135,,,,
江苏,电信,,,1491996,1538030,,1736636,,1805136,1816886,1895136,,,,
江苏,电信,,,1491997,1538031,,1736637,,1805137,1816887,1895137,,,,
江苏,电信,,,1491998,1538032,,1736638,,1805138,1816888,1895138,,,,
江苏,电信,,,1491999,1538033,,1736639,,1805139,1816889,1895139,,,,
江苏,电信,,,1492000,1538034,,1736640,,1805140,1816890,1895140,,,,
江苏,电信,,,1492001,1538035,,1736641,,1805141,1816891,1895141,,,,
江苏,电信,,,1492002,1538036,,1736642,,1805142,1816892,1895142,,,,
江苏,电信,,,1492003,1538037,,1736643,,1805143,1816893,1895143,,,,
江苏,电信,,,1492004,1538038,,1736644,,1805144,1816894,1895144,,,,
江苏,电信,,,1492005,1538039,,1736645,,1805145,1816895,1895145,,,,
江苏,电信,,,1492006,1538040,,1736646,,1805146,1816896,1895146,,,,
江苏,电信,,,1492007,1538041,,1736647,,1805147,1816897,1895147,,,,
江苏,电信,,,1492008,1538042,,1736648,,1805148,1816898,1895148,,,,
江苏,电信,,,1492009,1538043,,1736649,,1805149,1816899,1895149,,,,
江苏,电信,,,1492010,1538044,,1736800,,1805150,,1895150,,,,
江苏,电信,,,1492011,1538045,,1736801,,1805151,,1895151,,,,
江苏,电信,,,1492012,1538046,,1736802,,1805152,,1895152,,,,
江苏,电信,,,1492013,1538047,,1736803,,1805153,,1895153,,,,
江苏,电信,,,1492014,1538048,,1736804,,1805154,,1895154,,,,
江苏,电信,,,1492015,1538049,,1736805,,1805155,,1895155,,,,
江苏,电信,,,1492016,1538050,,1736806,,1805156,,1895156,,,,
江苏,电信,,,1492017,1538051,,1736807,,1805157,,1895157,,,,
江苏,电信,,,1492018,1538052,,1736808,,1805158,,1895158,,,,
江苏,电信,,,1492019,1538053,,1736809,,1805159,,1895159,,,,
江苏,电信,,,1492020,1538054,,1736810,,1805160,,1895160,,,,
江苏,电信,,,1492021,1538055,,1736811,,1805161,,1895161,,,,
江苏,电信,,,1492022,1538056,,1736812,,1805162,,1895162,,,,
江苏,电信,,,1492023,1538057,,1736813,,1805163,,1895163,,,,
江苏,电信,,,1492024,1538058,,1736814,,1805164,,1895164,,,,
江苏,电信,,,1492025,1538059,,1736815,,1805165,,1895165,,,,
江苏,电信,,,1492026,1538060,,1736816,,1805166,,1895166,,,,
江苏,电信,,,1492027,1538061,,1736817,,1805167,,1895167,,,,
江苏,电信,,,1492028,1538062,,1736818,,1805168,,1895168,,,,
江苏,电信,,,1492029,1538063,,1736819,,1805169,,1895169,,,,
江苏,电信,,,1492030,1538064,,1736830,,1805170,,1895170,,,,
江苏,电信,,,1492031,1538065,,1736831,,1805171,,1895171,,,,
江苏,电信,,,1492032,1538066,,1736832,,1805172,,1895172,,,,
江苏,电信,,,1492033,1538067,,1736833,,1805173,,1895173,,,,
江苏,电信,,,1492034,1538068,,1736834,,1805174,,1895174,,,,
江苏,电信,,,1492035,1538069,,1736835,,1805175,,1895175,,,,
江苏,电信,,,1492036,1538070,,1736836,,1805176,,1895176,,,,
江苏,电信,,,1492037,1538071,,1736837,,1805177,,1895177,,,,
江苏,电信,,,1492038,1538072,,1736838,,1805178,,1895178,,,,
江苏,电信,,,1492039,1538073,,1736839,,1805179,,1895179,,,,
江苏,电信,,,1492040,1538074,,1736840,,1805180,,1895180,,,,
