省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
山西,移动,1345389,1354679,1364359,1375359,1383503,1393497,1473579,1489045,1503529,1513539,1523499,1573539,1583559,1593539,1655692,1704903,1725718,1783599,1823499,1833541,1843469,1873509,1883499,1958198,,1983488
山西,移动,1345390,1359300,1364360,1375360,1383504,1393498,1473580,1489046,1503530,1513540,1523500,1573540,1583560,1593540,1655907,1704904,1725719,1783600,1823500,1833542,1843470,1873510,1883500,1958199,,1983489
山西,移动,1345391,1359301,1364361,1375361,1383505,1393499,1473581,1489047,1503531,1513541,1523501,1573541,1583561,1593541,1655961,1704905,1725720,1783601,1823501,1833543,1843471,1873511,1883501,1958200,,1983490
山西,移动,1345392,1359302,1364362,1375362,1383506,1393500,1473582,1489048,1503532,1513542,1523502,1573542,1583562,1593542,1655964,1704906,1726239,1783602,1823502,1833544,1843472,1873512,1883502,1958201,,1983491
山西,移动,1345393,1359303,1364363,1375363,1383507,1393501,1473583,1489049,1503533,1513543,1523503,1573543,1583563,1593543,1655965,1704907,1726240,1783603,1823503,1833545,1843473,1873513,1883503,1958202,,1983492
山西,移动,1345394,1359304,1364364,1375364,1383508,1393502,1473584,1489050,1503534,1513544,1523504,1573544,1583564,1593544,1655967,1704908,1726241,1783604,1823504,1833546,1843474,1873514,1883504,1958203,,1983493
山西,移动,1345395,1359305,1364365,1375365,1383509,1393503,1473585,1489051,1503535,1513545,1523505,1573545,1583565,1593545,1655969,1704909,1726242,1783605,1823505,1833547,1843475,1873515,1883505,1958204,,1983494
山西,移动,1345396,1359306,1364366,1375366,1383510,1393504,1473586,1489052,1503536,1513546,1523506,1573546,1583566,1593546,1655991,1704910,1726243,1783606,1823506,1833548,1843476,1873516,1883506,1958205,,1983495
山西,移动,1345397,1359307,1364367,1375367,1383511,1393505,1473587,1489053,1503537,1513547,1523507,1573547,1583567,1593547,1655994,1704911,1726244,1783607,1823507,1833549,1843477,1873517,1883507,1958206,,1983496
山西,移动,1345398,1359308,1364368,1375368,1383512,1393506,1473588,1489054,1503538,1513548,1523508,1573548,1583568,1593548,1655997,1704912,1726245,1783608,1823508,1833550,1843478,1873518,1883508,1958207,,1983497
山西,移动,1345399,1359309,1364369,1375369,1383513,1393507,1473589,1489055,1503539,1513549,1523509,1573549,1583569,1593549,1656124,1704913,1726246,1783609,1823509,1833551,1843479,1873519,1883509,1958208,,1983498
山西,移动,1346680,1359310,1365340,1375370,1383514,1393508,1473590,1489056,1503540,1513550,1523510,1573550,1583570,1593550,1656130,1704914,1726247,1783610,1823510,1833552,1843480,1873520,1883510,1958209,,1983499
山西,移动,1346681,1359311,1365341,1375371,1383515,1393509,1473591,1489057,1503541,1513551,1523511,1573551,1583571,1593551,1656145,1704915,1726248,1783611,1823511,1833553,1843481,1873521,1883511,1958210,,1983500
山西,移动,1346682,1359312,1365342,1375372,1383516,1393510,1473592,1489058,1503542,1513552,1523512,1573552,1583572,1593552,1656147,1704916,1726249,1783612,1823512,1833554,1843482,1873522,1883512,1958211,,1983501
山西,移动,1346683,1359313,1365343,1375373,1383517,1393511,1473593,1489059,1503543,1513553,1523513,1573553,1583573,1593553,1656148,1704917,1727400,1783613,1823513,1833555,1843483,1873523,1883513,1958212,,1983502
山西,移动,1346684,1359314,1365344,1375374,1383518,1393512,1473594,1489060,1503544,1513554,1523514,1573554,1583574,1593554,1656149,1704918,1727411,1783614,1823514,1833556,1843484,1873524,1883514,1958213,,1983503
山西,移动,1346685,1359315,1365345,1375375,1383519,1393513,1473595,1489061,1503545,1513555,1523515,1573555,1583575,1593555,1656150,1704919,1727420,1783615,1823515,1833557,1843485,1873525,1883515,1958214,,1983504
山西,移动,1346686,1359316,1365346,1375376,1383520,1393514,1473596,1489062,1503546,1513556,1523516,1573556,1583576,1593556,1656351,1704920,1727421,1783616,1823516,1833558,1843486,1873526,1883516,1958215,,1983505
山西,移动,1346687,1359317,1365347,1375377,1383521,1393515,1473597,1489063,1503547,1513557,1523517,1573557,1583577,1593557,1656354,1704921,1727422,1783617,1823517,1833559,1843487,1873527,1883517,1958216,,1983506
山西,移动,1346688,1359318,1365348,1375378,1383522,1393516,1473598,1489064,1503548,1513558,1523518,1573558,1583578,1593558,1656357,1704922,1727423,1783618,1823518,1833560,1843488,1873528,1883518,1958217,,1983507
山西,移动,1346689,1359319,1365349,1375379,1383523,1393517,1473599,1489065,1503549,1513559,1523519,1573559,1583579,1593559,1656358,1704923,1727433,1783619,1823519,1833561,1843489,1873529,1883519,1958218,,1983508
山西,移动,1346690,1359320,1365350,1375380,1383524,1393518,1476524,1489066,1503550,1513560,1523520,1573560,1583580,1593560,1656359,1704924,1727442,1783620,1823520,1833562,1843490,1873530,1883520,1958219,,1983509
山西,移动,1346691,1359321,1365351,1375381,1383525,1393519,1476638,1489067,1503551,1513561,1523521,1573561,1583581,1593561,1656520,1704925,1727443,1783621,1823521,1833563,1843491,1873531,1883521,,,1983510
山西,移动,1346692,1359322,1365352,1375382,1383526,1393520,1476639,1489068,1503552,1513562,1523522,1573562,1583582,1593562,1656521,1704926,1727444,1783622,1823522,1833564,1843492,1873532,1883522,,,1983511
山西,移动,1346693,1359323,1365353,1375383,1383527,1393521,1479710,1489069,1503553,1513563,1523523,1573563,1583583,1593563,1657110,1704927,1727445,1783623,1823523,1833565,1843493,1873533,1883523,,,1983512
山西,移动,1346694,1359324,1365354,1375384,1383528,1393522,1479711,1489070,1503554,1513564,1523524,1573564,1583584,1593564,1657184,1704928,1727447,1783624,1823524,1833566,1843494,1873534,1883524,,,1983513
山西,移动,1346695,1359325,1365355,1375385,1383529,1393523,1479712,1489071,1503555,1513565,1523525,1573565,1583585,1593565,1657243,1704929,1727448,1783625,1823525,1833567,1843495,1873535,1883525,,,1983514
山西,移动,1346696,1359326,1365356,1375386,1383530,1393524,1479713,1489072,1503556,1513566,1523526,1573566,1583586,1593566,1657352,1704930,1727449,1783626,1823526,1833568,1843496,1873536,1883526,,,1983515
山西,移动,1346697,1359327,1365357,1375387,1383531,1393525,1479714,1489073,1503557,1513567,1523527,1573567,1583587,1593567,1657354,1704931,1727472,1783627,1823527,1833569,1843497,1873537,1883527,,,1983519
山西,移动,1346698,1359328,1365358,1375388,1383532,1393526,1479715,1489074,1503558,1513568,1523528,1573568,1583588,1593568,1657357,1704932,1727474,1783628,1823528,1833570,1843498,1873538,1883528,,,1988850
山西,移动,1346699,1359329,1365359,1375389,1383533,1393527,1479716,1489075,1503559,1513569,1523529,1573569,1583589,1593569,1657358,1704933,1727501,1783629,1823529,1833571,1843499,1873539,1883529,,,1988851
山西,移动,1346700,1359330,1365360,1375390,1383534,1393528,1479717,1489076,1503560,1513570,1523530,1573570,1583590,1593570,1657623,1704934,1727502,1783630,1823530,1833572,1843500,1873540,1883530,,,1988852
山西,移动,1346701,1359331,1365361,1375391,1383535,1393529,1479718,1489077,1503561,1513571,1523531,1573571,1583591,1593571,1657732,1704935,1727503,1783631,1823531,1833573,1843501,1873541,1883531,,,1988853
山西,移动,1346702,1359332,1365362,1375392,1383536,1393530,1479719,1489078,1503562,1513572,1523532,1573572,1583592,1593572,1658610,1704936,1727505,1783632,1823532,1833574,1843502,1873542,1883532,,,1988854
山西,移动,1346703,1359333,1365363,1375393,1383537,1393531,1479720,1489079,1503563,1513573,1523533,1573573,1583593,1593573,1659026,1704937,1727506,1783633,1823533,1833575,1843503,1873543,1883533,,,1988855
山西,移动,1346704,1359334,1365364,1375394,1383538,1393532,1479721,1489080,1503564,1513574,1523534,1573574,1583594,1593574,1659040,1704938,1727507,1783634,1823534,1833576,1843504,1873544,1883534,,,1988856
山西,移动,1346705,1359335,1365365,1375395,1383539,1393533,1479722,1489081,1503565,1513575,1523535,1573575,1583595,1593575,,1704939,1727508,1783635,1823535,1833577,1843505,1873545,1883535,,,1988857
山西,移动,1346706,1359336,1365366,1375396,1383540,1393534,1479723,1489082,1503566,1513576,1523536,1573576,1583596,1593576,,1704940,1727512,1783636,1823536,1833578,1843506,1873546,1883536,,,1988858
山西,移动,1346707,1359337,1365367,1375397,1383541,1393535,1479724,1489083,1503567,1513577,1523537,1573577,1583597,1593577,,1704941,1727513,1783637,1823537,1833579,1843507,1873547,1883537,,,1988859
山西,移动,1346708,1359338,1365368,1375398,1383542,1393536,1479725,1489084,1503568,1513578,1523538,1573578,1583598,1593578,,1704942,1727705,1783638,1823538,1833580,1843508,1873548,1883538,,,
山西,移动,1346709,1359339,1365369,1375399,1383543,1393537,1479726,1489085,1503569,1513579,1523539,1573579,1583599,1593579,,1704943,1727731,1783639,1823539,1833581,1843509,1873549,1883539,,,
山西,移动,1346710,1359340,1366340,1375480,1383544,1393538,1479727,1489086,1503570,1513580,1523540,1573580,,1593580,,1704944,1727732,1783640,1823540,1833582,1843510,1873550,1883540,,,
山西,移动,1346711,1359341,1366341,1375481,1383545,1393539,1479728,1489087,1503571,1513581,1523541,1573581,,1593581,,1704945,1727735,1783641,1823541,1833583,1843511,1873551,1883541,,,
山西,移动,1346712,1359342,1366342,1375482,1383546,1393540,1479729,1489088,1503572,1513582,1523542,1573582,,1593582,,1704946,1727736,1783642,1823542,1833584,1843512,1873552,1883542,,,
山西,移动,1346713,1359343,1366343,1375483,1383547,1393541,1479730,1489089,1503573,1513583,1523543,1573583,,1593583,,1704947,1727737,1783643,1823543,1833585,1843513,1873553,1883543,,,
山西,移动,1346714,1359344,1366344,1375484,1383548,1393542,1479731,1489090,1503574,1513584,1523544,1573584,,1593584,,1704948,1727738,1783644,1823544,1833586,1843514,1873554,1883544,,,
山西,移动,1346715,1359345,1366345,1375485,1383549,1393543,1479732,1489091,1503575,1513585,1523545,1573585,,1593585,,1704949,1727739,1783645,1823545,1833587,1843515,1873555,1883545,,,
山西,移动,1346716,1359346,1366346,1375486,1383550,1393544,1479733,1489092,1503576,1513586,1523546,1573586,,1593586,,1705024,1727744,1783646,1823546,1833588,1843516,1873556,1883546,,,
山西,移动,1346717,1359347,1366347,1375487,1383551,1393545,1479734,1489093,1503577,1513587,1523547,1573587,,1593587,,1705167,1727750,1783647,1823547,1833589,1843517,1873557,1883547,,,
山西,移动,1346718,1359348,1366348,1375488,1383552,1393546,1479735,1489094,1503578,1513588,1523548,1573588,,1593588,,1705279,1727751,1783648,1823548,1833590,1843518,1873558,1883548,,,
山西,移动,1346719,1359349,1366349,1375489,1383553,1393547,1479736,1489095,1503579,1513589,1523549,1573589,,1593589,,1705351,1727886,1783649,1823549,1833591,1843519,1873559,1883549,,,
山西,移动,1346720,1359350,1366350,1375490,1383554,1393548,1479737,1489096,1503580,1513590,1523550,1573590,,1593590,,1705536,1729619,1783650,1823550,1833592,1843520,1873560,1883550,,,
山西,移动,1346721,1359351,1366351,1375491,1383555,1393549,1479738,1489097,1503581,1513591,1523551,1573591,,1593591,,1705582,1729946,1783651,1823551,1833593,1843521,1873561,1883551,,,
山西,移动,1346722,1359352,1366352,1375492,1383556,1393550,1479739,1489098,1503582,1513592,1523552,1573592,,1593592,,1705628,1729947,1783652,1823552,1833594,1843522,1873562,1883552,,,
山西,移动,1346723,1359353,1366353,1375493,1383557,1393551,1479740,1489099,1503583,1513593,1523553,1573593,,1593593,,1705675,1729948,1783653,1823553,1833595,1843523,1873563,1883553,,,
山西,移动,1346724,1359354,1366354,1375494,1383558,1393552,1479741,,1503584,1513594,1523554,1573594,,1593594,,1705772,1729949,1783654,1823554,1833596,1843524,1873564,1883554,,,
山西,移动,1346725,1359355,1366355,1375495,1383559,1393553,1479742,,1503585,1513595,1523555,1573595,,1593595,,1707300,1729950,1783655,1823555,1833597,1843525,1873565,1883555,,,
山西,移动,1346726,1359356,1366356,1375496,1383560,1393554,1479743,,1503586,1513596,1523556,1573596,,1593596,,1707301,,1783656,1823556,1833598,1843526,1873566,1883556,,,
山西,移动,1346727,1359357,1366357,1375497,1383561,1393555,1479744,,1503587,1513597,1523557,1573597,,1593597,,1707302,,1783657,1823557,1833599,1843527,1873567,1883557,,,
山西,移动,1346728,1359358,1366358,1375498,1383562,1393556,1479745,,1503588,1513598,1523558,1573598,,1593598,,1707303,,1783658,1823558,,1843528,1873568,1883558,,,
山西,移动,1346729,1359359,1366359,1375499,1383563,1393557,1479746,,1503589,1513599,1523559,1573599,,1593599,,1707304,,1783659,1823559,,1843529,1873569,1883559,,,
山西,移动,1348530,,1366360,,1383564,1393558,1479747,,1503590,,1523560,1578087,,,,1707305,,1783660,1823560,,1843530,1873570,1883560,,,
山西,移动,1348531,,1366361,,1383565,1393559,1479748,,1503591,,1523561,1578238,,,,1707306,,1783661,1823561,,1843531,1873571,1883561,,,
山西,移动,1348532,,1366362,,1383566,1393560,1479749,,1503592,,1523562,1578264,,,,1707307,,1783662,1823562,,1843532,1873572,1883562,,,
山西,移动,1348533,,1366363,,1383567,1393561,,,1503593,,1523563,1578274,,,,1707308,,1783663,1823563,,1843533,1873573,1883563,,,
山西,移动,1348534,,1366364,,1383568,1393562,,,1503594,,1523564,1578284,,,,1707309,,1783664,1823564,,1843534,1873574,1883564,,,
山西,移动,1348535,,1366365,,1383569,1393563,,,1503595,,1523565,1578294,,,,1708340,,1783665,1823565,,1843535,1873575,1883565,,,
山西,移动,1348536,,1366366,,1383570,1393564,,,1503596,,1523566,1578304,,,,1708341,,1783666,1823566,,1843536,1873576,1883566,,,
山西,移动,1348537,,1366367,,1383571,1393565,,,1503597,,1523567,1578324,,,,1708342,,1783667,1823567,,1843537,1873577,1883567,,,
山西,移动,1348538,,1366368,,1383572,1393566,,,1503598,,1523568,1578340,,,,1708343,,1783668,1823568,,1843538,1873578,1883568,,,
山西,移动,1348539,,1366369,,1383573,1393567,,,1503599,,1523569,1578341,,,,1708344,,1783669,1823569,,1843539,1873579,1883569,,,
山西,移动,1348540,,,,1383574,1393568,,,,,1523570,1578342,,,,1708345,,1783670,1823570,,1843540,1873580,1883570,,,
山西,移动,1348541,,,,1383575,1393569,,,,,1523571,1578343,,,,1708346,,1783671,1823571,,1843541,1873581,1883571,,,
山西,移动,1348542,,,,1383576,1393570,,,,,1523572,1578368,,,,1708347,,1783672,1823572,,1843542,1873582,1883572,,,
山西,移动,1348543,,,,1383577,1393571,,,,,1523573,1578481,,,,1708348,,1783673,1823573,,1843543,1873583,1883573,,,
山西,移动,1348544,,,,1383578,1393572,,,,,1523574,1578598,,,,1708349,,1783674,1823574,,1843544,1873584,1883574,,,
山西,移动,1348545,,,,1383579,1393573,,,,,1523575,1578648,,,,1708350,,1783675,1823575,,1843545,1873585,1883575,,,
山西,移动,1348546,,,,1383580,1393574,,,,,1523576,1578658,,,,1708351,,1783676,1823576,,1843546,1873586,1883576,,,
山西,移动,1348547,,,,1383581,1393575,,,,,1523577,1578684,,,,1708352,,1783677,1823577,,1843547,1873587,1883577,,,
山西,移动,1348548,,,,1383582,1393576,,,,,1523578,1578906,,,,1708353,,1783678,1823578,,1843548,1873588,1883578,,,
山西,移动,1348549,,,,1383583,1393577,,,,,1523579,1579400,,,,1708354,,1783679,1823579,,1843549,1873589,1883579,,,
山西,移动,,,,,1383584,1393578,,,,,1523580,1579433,,,,1708355,,1783680,1823580,,1843550,1873590,1883580,,,
山西,移动,,,,,1383585,1393579,,,,,1523581,1579676,,,,1708356,,1783681,1823581,,1843551,1873591,1883581,,,
山西,移动,,,,,1383586,1393580,,,,,1523582,1579681,,,,1708357,,1783682,1823582,,1843552,1873592,1883582,,,
山西,移动,,,,,1383587,1393581,,,,,1523583,1579751,,,,1708358,,1783683,1823583,,1843553,1873593,1883583,,,
山西,移动,,,,,1383588,1393582,,,,,1523584,1579825,,,,1708359,,1783684,1823584,,1843554,1873594,1883584,,,
山西,移动,,,,,1383589,1393583,,,,,1523585,1579830,,,,1709300,,1783685,1823585,,1843555,1873595,1883585,,,
山西,移动,,,,,1383590,1393584,,,,,1523586,1579933,,,,1709301,,1783686,1823586,,1843556,1873596,1883586,,,
山西,移动,,,,,1383591,1393585,,,,,1523587,1579974,,,,1709302,,1783687,1823587,,1843557,1873597,1883587,,,
山西,移动,,,,,1383592,1393586,,,,,1523588,,,,,1709303,,1783688,1823588,,1843558,1873598,1883588,,,
山西,移动,,,,,1383593,1393587,,,,,1523589,,,,,1709304,,1783689,1823589,,1843559,1873599,1883589,,,
山西,移动,,,,,1383594,1393588,,,,,1523590,,,,,1709305,,1786720,1823590,,1843560,,1883590,,,
山西,移动,,,,,1383595,1393589,,,,,1523591,,,,,1709306,,1786721,1823591,,1843561,,1883591,,,
山西,移动,,,,,1383596,1393590,,,,,1523592,,,,,1709307,,1786722,1823592,,1843562,,1883592,,,
山西,移动,,,,,1383597,1393591,,,,,1523593,,,,,1709308,,1786723,1823593,,1843563,,1883593,,,
山西,移动,,,,,1383598,1393592,,,,,1523594,,,,,1709309,,1786724,1823594,,1843564,,1883594,,,
山西,移动,,,,,1383599,1393593,,,,,1523595,,,,,,,1786725,1823595,,1843565,,1883595,,,
山西,移动,,,,,,1393594,,,,,1523596,,,,,,,1786726,1823596,,1843566,,1883596,,,
山西,移动,,,,,,1393595,,,,,1523597,,,,,,,1786727,1823597,,1843567,,1883597,,,
山西,移动,,,,,,1393596,,,,,1523598,,,,,,,1786728,1823598,,1843568,,1883598,,,
山西,移动,,,,,,1393597,,,,,1523599,,,,,,,1786729,1823599,,1843569,,1883599,,,
山西,移动,,,,,,1393598,,,,,1529660,,,,,,,1789120,1829570,,1843570,,,,,
山西,移动,,,,,,1393599,,,,,1529661,,,,,,,1789121,1829571,,1843571,,,,,
山西,移动,,,,,,1399400,,,,,1529662,,,,,,,1789122,1829572,,1843572,,,,,
山西,移动,,,,,,1399401,,,,,1529663,,,,,,,1789123,1829573,,1843573,,,,,
山西,移动,,,,,,1399402,,,,,1529664,,,,,,,1789124,1829574,,1843574,,,,,
山西,移动,,,,,,1399403,,,,,1529665,,,,,,,1789125,1829575,,1843575,,,,,
山西,移动,,,,,,1399404,,,,,1529666,,,,,,,1789126,1829576,,1843576,,,,,
山西,移动,,,,,,1399405,,,,,1529667,,,,,,,1789127,1829577,,1843577,,,,,
山西,移动,,,,,,1399406,,,,,1529668,,,,,,,1789128,1829578,,1843578,,,,,
山西,移动,,,,,,1399407,,,,,1529669,,,,,,,1789129,1829579,,1843579,,,,,
山西,移动,,,,,,1399408,,,,,1529670,,,,,,,1789780,1829580,,1843580,,,,,
山西,移动,,,,,,1399409,,,,,1529671,,,,,,,1789781,1829581,,1843581,,,,,
山西,移动,,,,,,1399410,,,,,1529672,,,,,,,1789782,1829582,,1843582,,,,,
山西,移动,,,,,,1399411,,,,,1529673,,,,,,,1789783,1829583,,1843583,,,,,
山西,移动,,,,,,1399412,,,,,1529674,,,,,,,1789784,1829584,,1843584,,,,,
山西,移动,,,,,,1399413,,,,,1529675,,,,,,,1789785,1829585,,1843585,,,,,
山西,移动,,,,,,1399414,,,,,1529676,,,,,,,1789786,1829586,,1843586,,,,,
山西,移动,,,,,,1399415,,,,,1529677,,,,,,,1789787,1829587,,1843587,,,,,
山西,移动,,,,,,1399416,,,,,1529678,,,,,,,1789788,1829588,,1843588,,,,,
山西,移动,,,,,,1399417,,,,,1529679,,,,,,,1789789,1829589,,1843589,,,,,
山西,移动,,,,,,1399418,,,,,,,,,,,,,1829590,,1843590,,,,,
山西,移动,,,,,,1399419,,,,,,,,,,,,,1829591,,1843591,,,,,
山西,移动,,,,,,1399420,,,,,,,,,,,,,1829592,,1843592,,,,,
山西,移动,,,,,,1399421,,,,,,,,,,,,,1829593,,1843593,,,,,
山西,移动,,,,,,1399422,,,,,,,,,,,,,1829594,,1843594,,,,,
山西,移动,,,,,,1399423,,,,,,,,,,,,,1829595,,1843595,,,,,
山西,移动,,,,,,1399424,,,,,,,,,,,,,1829596,,1843596,,,,,
山西,移动,,,,,,1399425,,,,,,,,,,,,,1829597,,1843597,,,,,
山西,移动,,,,,,1399426,,,,,,,,,,,,,1829598,,1843598,,,,,
山西,移动,,,,,,1399427,,,,,,,,,,,,,1829599,,1843599,,,,,
山西,移动,,,,,,1399428,,,,,,,,,,,,,,,1844230,,,,,
山西,移动,,,,,,1399429,,,,,,,,,,,,,,,1844231,,,,,
山西,移动,,,,,,1399430,,,,,,,,,,,,,,,1844232,,,,,
山西,移动,,,,,,1399431,,,,,,,,,,,,,,,1844233,,,,,
山西,移动,,,,,,1399432,,,,,,,,,,,,,,,1844234,,,,,
山西,移动,,,,,,1399433,,,,,,,,,,,,,,,1844235,,,,,
山西,移动,,,,,,1399434,,,,,,,,,,,,,,,1844236,,,,,
山西,移动,,,,,,1399435,,,,,,,,,,,,,,,1844237,,,,,
山西,移动,,,,,,1399436,,,,,,,,,,,,,,,1844238,,,,,
山西,移动,,,,,,1399437,,,,,,,,,,,,,,,1844239,,,,,
山西,移动,,,,,,1399438,,,,,,,,,,,,,,,1844240,,,,,
山西,移动,,,,,,1399439,,,,,,,,,,,,,,,1844241,,,,,
山西,移动,,,,,,1399440,,,,,,,,,,,,,,,1844242,,,,,
山西,移动,,,,,,1399441,,,,,,,,,,,,,,,1844243,,,,,
山西,移动,,,,,,1399442,,,,,,,,,,,,,,,1844244,,,,,
山西,移动,,,,,,1399443,,,,,,,,,,,,,,,1844245,,,,,
山西,移动,,,,,,1399444,,,,,,,,,,,,,,,1844246,,,,,
山西,移动,,,,,,1399445,,,,,,,,,,,,,,,1844247,,,,,
山西,移动,,,,,,1399446,,,,,,,,,,,,,,,1844248,,,,,
山西,移动,,,,,,1399447,,,,,,,,,,,,,,,1844249,,,,,
山西,移动,,,,,,1399448,,,,,,,,,,,,,,,1844250,,,,,
山西,移动,,,,,,1399449,,,,,,,,,,,,,,,1844251,,,,,
山西,移动,,,,,,1399450,,,,,,,,,,,,,,,1844252,,,,,
山西,移动,,,,,,1399451,,,,,,,,,,,,,,,1844253,,,,,
山西,移动,,,,,,1399452,,,,,,,,,,,,,,,1844254,,,,,
山西,移动,,,,,,1399453,,,,,,,,,,,,,,,1844255,,,,,
山西,移动,,,,,,1399454,,,,,,,,,,,,,,,1844256,,,,,
山西,移动,,,,,,1399455,,,,,,,,,,,,,,,1844257,,,,,
山西,移动,,,,,,1399456,,,,,,,,,,,,,,,1844258,,,,,
山西,移动,,,,,,1399457,,,,,,,,,,,,,,,1844259,,,,,
山西,移动,,,,,,1399458,,,,,,,,,,,,,,,1844260,,,,,
山西,移动,,,,,,1399459,,,,,,,,,,,,,,,1844261,,,,,
山西,移动,,,,,,1399460,,,,,,,,,,,,,,,1844262,,,,,
山西,移动,,,,,,1399461,,,,,,,,,,,,,,,1844263,,,,,
山西,移动,,,,,,1399462,,,,,,,,,,,,,,,1844264,,,,,
山西,移动,,,,,,1399463,,,,,,,,,,,,,,,1844265,,,,,
山西,移动,,,,,,1399464,,,,,,,,,,,,,,,1844266,,,,,
山西,移动,,,,,,1399465,,,,,,,,,,,,,,,1844267,,,,,
山西,移动,,,,,,1399466,,,,,,,,,,,,,,,1844268,,,,,
山西,移动,,,,,,1399467,,,,,,,,,,,,,,,1844269,,,,,
山西,移动,,,,,,1399468,,,,,,,,,,,,,,,1844270,,,,,
山西,移动,,,,,,1399469,,,,,,,,,,,,,,,1844271,,,,,
山西,移动,,,,,,1399470,,,,,,,,,,,,,,,1844272,,,,,
山西,移动,,,,,,1399471,,,,,,,,,,,,,,,1844273,,,,,
山西,移动,,,,,,1399472,,,,,,,,,,,,,,,1844274,,,,,
山西,移动,,,,,,1399473,,,,,,,,,,,,,,,1844275,,,,,
山西,移动,,,,,,1399474,,,,,,,,,,,,,,,1844276,,,,,
山西,移动,,,,,,1399475,,,,,,,,,,,,,,,1844277,,,,,
山西,移动,,,,,,1399476,,,,,,,,,,,,,,,1844278,,,,,
山西,移动,,,,,,1399477,,,,,,,,,,,,,,,1844279,,,,,
山西,移动,,,,,,1399478,,,,,,,,,,,,,,,1844280,,,,,
山西,移动,,,,,,1399479,,,,,,,,,,,,,,,1844281,,,,,
山西,移动,,,,,,1399480,,,,,,,,,,,,,,,1844282,,,,,
山西,移动,,,,,,1399481,,,,,,,,,,,,,,,1844283,,,,,
山西,移动,,,,,,1399482,,,,,,,,,,,,,,,1844284,,,,,
山西,移动,,,,,,1399483,,,,,,,,,,,,,,,1844285,,,,,
山西,移动,,,,,,1399484,,,,,,,,,,,,,,,1844286,,,,,
山西,移动,,,,,,1399485,,,,,,,,,,,,,,,1844287,,,,,
山西,移动,,,,,,1399486,,,,,,,,,,,,,,,1844288,,,,,
山西,移动,,,,,,1399487,,,,,,,,,,,,,,,1844289,,,,,
山西,移动,,,,,,1399488,,,,,,,,,,,,,,,1844290,,,,,
山西,移动,,,,,,1399489,,,,,,,,,,,,,,,1844291,,,,,
山西,移动,,,,,,1399490,,,,,,,,,,,,,,,1844292,,,,,
山西,移动,,,,,,1399491,,,,,,,,,,,,,,,1844293,,,,,
山西,移动,,,,,,1399492,,,,,,,,,,,,,,,1844294,,,,,
山西,移动,,,,,,1399493,,,,,,,,,,,,,,,1844295,,,,,
山西,移动,,,,,,1399494,,,,,,,,,,,,,,,1844296,,,,,
山西,移动,,,,,,1399495,,,,,,,,,,,,,,,1844297,,,,,
山西,移动,,,,,,1399496,,,,,,,,,,,,,,,1844298,,,,,
山西,移动,,,,,,1399497,,,,,,,,,,,,,,,1844299,,,,,
山西,移动,,,,,,1399498,,,,,,,,,,,,,,,1848059,,,,,
山西,移动,,,,,,1399499,,,,,,,,,,,,,,,1849071,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849072,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849073,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849074,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849075,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849076,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849077,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849078,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849079,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849430,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849431,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849432,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849433,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849434,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849435,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849436,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849437,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849438,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849439,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849845,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849846,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849847,,,,,
山西,移动,,,,,,,,,,,,,,,,,,,,,1849848,,,,,
