省份,运营商,133 号段,149 号段,153 号段,162 号段,173 号段,174 号段,177 号段,180 号段,181 号段,189 号段,190 号段,191 号段,193 号段,199 号段
北京,电信,1337165,,1532111,1625043,1734449,1741231,,,,,,,,
北京,电信,1337166,,1532112,1625044,1734650,1741232,,,,,,,,
北京,电信,1337167,,1532113,1625045,1734651,1741233,,,,,,,,
北京,电信,1337168,,1532114,1625046,1734652,1741234,,,,,,,,
北京,电信,1337169,,1532115,1625047,1734653,1741235,,,,,,,,
北京,电信,1337170,,1532116,1625048,1734654,1741236,,,,,,,,
北京,电信,1337171,,1532117,1625049,1734655,1741237,,,,,,,,
北京,电信,1337172,,1532118,1625800,1734656,1741238,,,,,,,,
北京,电信,1337173,,1532119,1625801,1734657,1741239,,,,,,,,
北京,电信,1337174,,1532120,1625811,1734658,,,,,,,,,
北京,电信,1337175,,1532121,1625820,1734659,,,,,,,,,
北京,电信,1337176,,1532122,1625821,1736680,,,,,,,,,
北京,电信,1337177,,1532123,1625822,,,,,,,,,,
北京,电信,1337178,,1532124,1626440,,,,,,,,,,
北京,电信,1337179,,1532125,1626441,,,,,,,,,,
北京,电信,1338100,,1532126,1626442,,,,,,,,,,
北京,电信,1338101,,1532127,1626443,,,,,,,,,,
北京,电信,1338102,,1532128,1626444,,,,,,,,,,
北京,电信,1338103,,1532129,1626445,,,,,,,,,,
北京,电信,1338104,,1532130,1626446,,,,,,,,,,
北京,电信,1338105,,1532131,1626447,,,,,,,,,,
北京,电信,1338106,,1532132,1626448,,,,,,,,,,
北京,电信,1338107,,1532133,1626449,,,,,,,,,,
北京,电信,1338108,,1532134,1626668,,,,,,,,,,
北京,电信,1338109,,1532135,1628001,,,,,,,,,,
北京,电信,1338110,,1532136,1628002,,,,,,,,,,
北京,电信,1338111,,1532137,1628003,,,,,,,,,,
北京,电信,1338112,,1532138,1628004,,,,,,,,,,
北京,电信,1338113,,1532139,1628005,,,,,,,,,,
北京,电信,1338114,,1532140,1628006,,,,,,,,,,
北京,电信,1338115,,1532141,1628007,,,,,,,,,,
北京,电信,1338116,,1532142,1628008,,,,,,,,,,
北京,电信,1338117,,1532143,1628009,,,,,,,,,,
北京,电信,1338118,,1532144,1628010,,,,,,,,,,
北京,电信,1338119,,1532145,1628011,,,,,,,,,,
北京,电信,1338120,,1532146,1628012,,,,,,,,,,
北京,电信,1338121,,1532147,1628013,,,,,,,,,,
北京,电信,1338122,,1532148,1628014,,,,,,,,,,
北京,电信,1338123,,1532149,1628015,,,,,,,,,,
北京,电信,1338124,,1532150,1628016,,,,,,,,,,
北京,电信,1338125,,1532151,1628017,,,,,,,,,,
北京,电信,1338126,,1532152,1628018,,,,,,,,,,
北京,电信,1338127,,1532153,1628019,,,,,,,,,,
北京,电信,1338128,,1532154,1628020,,,,,,,,,,
北京,电信,1338129,,1532155,1628021,,,,,,,,,,
北京,电信,1338130,,1532156,1628022,,,,,,,,,,
北京,电信,1338131,,1532157,1628023,,,,,,,,,,
北京,电信,1338132,,1532158,1628024,,,,,,,,,,
北京,电信,1338133,,1532159,1628025,,,,,,,,,,
北京,电信,1338134,,1532160,1628026,,,,,,,,,,
北京,电信,1338135,,1532161,1628027,,,,,,,,,,
北京,电信,1338136,,1532162,1628028,,,,,,,,,,
北京,电信,1338137,,1532163,1628029,,,,,,,,,,
北京,电信,1338138,,1532164,1628030,,,,,,,,,,
北京,电信,1338139,,1532165,1628031,,,,,,,,,,
北京,电信,1338140,,1532166,1628032,,,,,,,,,,
北京,电信,1338141,,1532167,1628033,,,,,,,,,,
北京,电信,1338142,,1532168,1628034,,,,,,,,,,
北京,电信,1338143,,1532169,1628035,,,,,,,,,,
北京,电信,1338144,,1532170,1628036,,,,,,,,,,
北京,电信,1338145,,1532171,1628037,,,,,,,,,,
北京,电信,1338146,,1532172,1628038,,,,,,,,,,
北京,电信,1338147,,1532173,1628039,,,,,,,,,,
北京,电信,1338148,,1532174,1628040,,,,,,,,,,
北京,电信,1338149,,1532175,1628041,,,,,,,,,,
北京,电信,1339150,,1532176,1628042,,,,,,,,,,
北京,电信,1339151,,1532177,1628043,,,,,,,,,,
北京,电信,1339152,,1532178,1628044,,,,,,,,,,
北京,电信,1339153,,1532179,1628045,,,,,,,,,,
北京,电信,1339154,,1532180,1628046,,,,,,,,,,
北京,电信,1339155,,1532181,1628047,,,,,,,,,,
北京,电信,1339156,,1532182,1628048,,,,,,,,,,
北京,电信,1339157,,1532183,1628049,,,,,,,,,,
北京,电信,1339158,,1532184,1628050,,,,,,,,,,
北京,电信,1339159,,1532185,1628051,,,,,,,,,,
北京,电信,1339160,,1532186,1628052,,,,,,,,,,
北京,电信,1339161,,1532187,1628053,,,,,,,,,,
北京,电信,1339162,,1532188,1628054,,,,,,,,,,
北京,电信,1339163,,1532189,1628055,,,,,,,,,,
北京,电信,1339164,,1532190,1628056,,,,,,,,,,
北京,电信,1339165,,1532191,1628057,,,,,,,,,,
北京,电信,1339166,,1532192,1628058,,,,,,,,,,
北京,电信,1339167,,1532193,1628059,,,,,,,,,,
北京,电信,1339168,,1532194,1629001,,,,,,,,,,
北京,电信,1339169,,1532195,1629002,,,,,,,,,,
北京,电信,1339170,,1532196,1629003,,,,,,,,,,
北京,电信,1339171,,1532197,1629004,,,,,,,,,,
北京,电信,1339172,,1532198,1629005,,,,,,,,,,
北京,电信,1339173,,1532199,1629006,,,,,,,,,,
北京,电信,1339174,,1533000,1629007,,,,,,,,,,
北京,电信,1339175,,1533001,1629008,,,,,,,,,,
北京,电信,1339176,,1533002,1629010,,,,,,,,,,
北京,电信,1339177,,1533003,1629013,,,,,,,,,,
北京,电信,1339178,,1533004,1629014,,,,,,,,,,
北京,电信,1339179,,1533005,1629015,,,,,,,,,,
北京,电信,1339180,,1533006,1629016,,,,,,,,,,
北京,电信,1339181,,1533007,1629017,,,,,,,,,,
北京,电信,1339182,,1533008,1629018,,,,,,,,,,
北京,电信,1339183,,1533009,1629019,,,,,,,,,,
北京,电信,1339184,,1533010,1629020,,,,,,,,,,
北京,电信,1339185,,1533011,1629021,,,,,,,,,,
北京,电信,1339186,,1533012,1629022,,,,,,,,,,
北京,电信,1339187,,1533013,1629023,,,,,,,,,,
北京,电信,1339188,,1533014,1629024,,,,,,,,,,
北京,电信,1339189,,1533015,1629025,,,,,,,,,,
北京,电信,1339190,,1533016,1629026,,,,,,,,,,
北京,电信,1339191,,1533017,1629027,,,,,,,,,,
北京,电信,1339192,,1533018,1629028,,,,,,,,,,
北京,电信,1339193,,1533019,1629029,,,,,,,,,,
北京,电信,1339194,,1533020,1629030,,,,,,,,,,
北京,电信,1339195,,1533021,1629031,,,,,,,,,,
北京,电信,1339196,,1533022,1629032,,,,,,,,,,
北京,电信,1339197,,1533023,1629033,,,,,,,,,,
北京,电信,1339198,,1533024,1629034,,,,,,,,,,
北京,电信,1339199,,1533025,1629035,,,,,,,,,,
北京,电信,,,1533026,1629036,,,,,,,,,,
北京,电信,,,1533027,1629037,,,,,,,,,,
北京,电信,,,1533028,1629038,,,,,,,,,,
北京,电信,,,1533029,1629039,,,,,,,,,,
北京,电信,,,1533104,1629040,,,,,,,,,,
北京,电信,,,1533108,1629041,,,,,,,,,,
北京,电信,,,1533109,1629042,,,,,,,,,,
北京,电信,,,1534000,1629043,,,,,,,,,,
北京,电信,,,1534001,1629044,,,,,,,,,,
北京,电信,,,1534002,1629045,,,,,,,,,,
北京,电信,,,1534003,1629046,,,,,,,,,,
北京,电信,,,1534004,1629047,,,,,,,,,,
北京,电信,,,1534005,1629048,,,,,,,,,,
北京,电信,,,1534006,1629049,,,,,,,,,,
北京,电信,,,1534007,1629050,,,,,,,,,,
北京,电信,,,1534008,1629051,,,,,,,,,,
北京,电信,,,1534009,1629052,,,,,,,,,,
北京,电信,,,1534010,1629053,,,,,,,,,,
北京,电信,,,1534011,1629054,,,,,,,,,,
北京,电信,,,1534012,1629055,,,,,,,,,,
北京,电信,,,1534013,1629056,,,,,,,,,,
北京,电信,,,1534014,1629057,,,,,,,,,,
北京,电信,,,1534015,1629058,,,,,,,,,,
北京,电信,,,1534016,1629059,,,,,,,,,,
北京,电信,,,1534017,1629060,,,,,,,,,,
北京,电信,,,1534018,1629061,,,,,,,,,,
北京,电信,,,1534019,1629062,,,,,,,,,,
北京,电信,,,1535101,1629063,,,,,,,,,,
北京,电信,,,1535102,1629064,,,,,,,,,,
北京,电信,,,1535103,1629065,,,,,,,,,,
北京,电信,,,1535104,1629066,,,,,,,,,,
北京,电信,,,1535105,1629067,,,,,,,,,,
北京,电信,,,,1629068,,,,,,,,,,
北京,电信,,,,1629069,,,,,,,,,,
北京,电信,,,,1629070,,,,,,,,,,
北京,电信,,,,1629071,,,,,,,,,,
北京,电信,,,,1629072,,,,,,,,,,
北京,电信,,,,1629073,,,,,,,,,,
北京,电信,,,,1629074,,,,,,,,,,
北京,电信,,,,1629075,,,,,,,,,,
北京,电信,,,,1629076,,,,,,,,,,
北京,电信,,,,1629077,,,,,,,,,,
北京,电信,,,,1629078,,,,,,,,,,
北京,电信,,,,1629079,,,,,,,,,,
北京,电信,,,,1629080,,,,,,,,,,
北京,电信,,,,1629081,,,,,,,,,,
北京,电信,,,,1629082,,,,,,,,,,
北京,电信,,,,1629083,,,,,,,,,,
北京,电信,,,,1629084,,,,,,,,,,
北京,电信,,,,1629085,,,,,,,,,,
北京,电信,,,,1629086,,,,,,,,,,
北京,电信,,,,1629087,,,,,,,,,,
北京,电信,,,,1629088,,,,,,,,,,
北京,电信,,,,1629089,,,,,,,,,,
北京,电信,,,,1629091,,,,,,,,,,
北京,电信,,,,1629092,,,,,,,,,,
北京,电信,,,,1629093,,,,,,,,,,
北京,电信,,,,1629094,,,,,,,,,,
北京,电信,,,,1629095,,,,,,,,,,
北京,电信,,,,1629096,,,,,,,,,,
北京,电信,,,,1629097,,,,,,,,,,
北京,电信,,,,1629098,,,,,,,,,,
北京,电信,,,,1629099,,,,,,,,,,
北京,电信,,,,1629100,,,,,,,,,,
北京,电信,,,,1629101,,,,,,,,,,
北京,电信,,,,1629102,,,,,,,,,,
北京,电信,,,,1629103,,,,,,,,,,
北京,电信,,,,1629104,,,,,,,,,,
北京,电信,,,,1629105,,,,,,,,,,
北京,电信,,,,1629106,,,,,,,,,,
北京,电信,,,,1629107,,,,,,,,,,
北京,电信,,,,1629108,,,,,,,,,,
北京,电信,,,,1629109,,,,,,,,,,
北京,电信,,,,1629110,,,,,,,,,,
北京,电信,,,,1629112,,,,,,,,,,
北京,电信,,,,1629113,,,,,,,,,,
北京,电信,,,,1629114,,,,,,,,,,
北京,电信,,,,1629115,,,,,,,,,,
北京,电信,,,,1629116,,,,,,,,,,
北京,电信,,,,1629117,,,,,,,,,,
北京,电信,,,,1629118,,,,,,,,,,
北京,电信,,,,1629120,,,,,,,,,,
北京,电信,,,,1629121,,,,,,,,,,
北京,电信,,,,1629122,,,,,,,,,,
北京,电信,,,,1629123,,,,,,,,,,
北京,电信,,,,1629124,,,,,,,,,,
北京,电信,,,,1629125,,,,,,,,,,
北京,电信,,,,1629126,,,,,,,,,,
北京,电信,,,,1629127,,,,,,,,,,
北京,电信,,,,1629128,,,,,,,,,,
北京,电信,,,,1629129,,,,,,,,,,
北京,电信,,,,1629130,,,,,,,,,,
北京,电信,,,,1629131,,,,,,,,,,
北京,电信,,,,1629132,,,,,,,,,,
北京,电信,,,,1629134,,,,,,,,,,
北京,电信,,,,1629135,,,,,,,,,,
北京,电信,,,,1629136,,,,,,,,,,
北京,电信,,,,1629137,,,,,,,,,,
北京,电信,,,,1629138,,,,,,,,,,
北京,电信,,,,1629139,,,,,,,,,,
北京,电信,,,,1629280,,,,,,,,,,
北京,电信,,,,1629281,,,,,,,,,,
北京,电信,,,,1629282,,,,,,,,,,
北京,电信,,,,1629283,,,,,,,,,,
北京,电信,,,,1629284,,,,,,,,,,
北京,电信,,,,1629285,,,,,,,,,,
北京,电信,,,,1629286,,,,,,,,,,
北京,电信,,,,1629287,,,,,,,,,,
北京,电信,,,,1629592,,,,,,,,,,
北京,电信,,,,1629593,,,,,,,,,,
