省份,运营商,130 号段,131 号段,132 号段,145 号段,155 号段,156 号段,166 号段,167 号段,171 号段,175 号段,176 号段,185 号段,186 号段,196 号段
湖南,联通,1300730,1310020,1320300,1452730,1550250,1560730,1660730,1670041,1710830,1750730,1760730,1850730,1860730,1960730
湖南,联通,1300731,1310021,1320301,1452731,1550251,1560731,1660731,1670120,1710831,1750731,1760731,1850731,1860731,1960731
湖南,联通,1300732,1310022,1320302,1452732,1550252,1560732,1660732,1670146,1710832,1750732,1760732,1850732,1860732,1960732
湖南,联通,1300733,1310023,1320303,1452733,1550253,1560733,1660733,1670147,1710833,1750733,1760733,1850733,1860733,1960733
湖南,联通,1300734,1310024,1320304,1452734,1550254,1560734,1660734,1670268,1710834,1750734,1760734,1850734,1860734,1960734
湖南,联通,1300735,1310025,1320305,1452735,1550255,1560735,1660735,1670340,1710835,1750735,1760735,1850735,1860735,1960735
湖南,联通,1300736,1310026,1320306,1452736,1550256,1560736,1660736,1670730,1710836,1750736,1760736,1850736,1860736,1960736
湖南,联通,1300737,1310027,1320307,1452737,1550257,1560737,1660737,1670731,1710837,1750737,1760737,1850737,1860737,1960737
湖南,联通,1300738,1310028,1320308,1452738,1550258,1560738,1660738,1670734,1710838,1750738,1760738,1850738,1860738,1960738
湖南,联通,1300739,1310029,1320309,1452739,1550259,1560739,1660739,1670735,1710839,1750739,1760739,1850739,1860739,1960739
湖南,联通,1300740,1310030,1320310,1452740,1550730,1560740,1660740,1670736,1710840,1750740,1760740,1850740,1860740,1960740
湖南,联通,1300741,1310031,1320311,1452741,1550731,1560741,1660741,1670737,1710841,1750741,1760741,1850741,1860741,1960741
湖南,联通,1300742,1310032,1320312,1452742,1550732,1560742,1660742,1670738,1710842,1750742,1760742,1850742,1860742,1960742
湖南,联通,1300743,1310033,1320313,1452743,1550733,1560743,1660743,1670739,1710843,1750743,1760743,1850743,1860743,1960743
湖南,联通,1300744,1310034,1320314,1452744,1550734,1560744,1660744,1670743,1710844,1750744,1760744,1850744,1860744,1960744
湖南,联通,1300745,1310035,1320315,1452745,1550735,1560745,1660745,1670744,1710845,1750745,1760745,1850745,1860745,1960745
湖南,联通,1300746,1310036,1320316,1452746,1550736,1560746,1660746,1670745,1710846,1750746,1760746,1850746,1860746,1960746
湖南,联通,1300747,1310037,1320317,1452747,1550737,1560747,1660747,1670746,1710847,1750747,1760747,1850747,1860747,1960747
湖南,联通,1300748,1310038,1320318,1452748,1550738,1560748,1660748,1671730,1710848,1750748,1760748,1850748,1860748,1960748
湖南,联通,1300749,1310039,1320319,1452749,1550739,1560749,1660749,1671731,1710849,1750749,1760749,1850749,1860749,1960749
湖南,联通,1301073,1310700,1320320,1452750,1550740,1560840,1661690,1671732,1710850,1750840,1760840,1850840,1860840,1967300
湖南,联通,1301074,1310701,1320321,1452751,1550741,1560841,1661691,1671733,1710851,1750841,1760841,1850841,1860841,1967301
湖南,联通,1301610,1310702,1320322,1452752,1550742,1560842,1661692,1671734,1710852,1750842,1760842,1850842,1860842,1967302
湖南,联通,1301611,1310703,1320323,1452753,1550743,1560843,1661693,1671735,1710853,1750843,1760843,1850843,1860843,1967303
湖南,联通,1301612,1310704,1320324,1452754,1550744,1560844,1661694,1671736,1710854,1750844,1760844,1850844,1860844,1967304
湖南,联通,1301613,1310705,1320325,1452755,1550745,1560845,1661695,1671737,1710855,1750845,1760845,1850845,1860845,1967305
湖南,联通,1301614,1310706,1320326,1452756,1550746,1560846,1661696,1671738,1710856,1750846,1760846,1850846,1860846,1967306
湖南,联通,1301615,1310707,1320327,1452757,1550747,1560847,1661697,1671739,1710857,1750847,1760847,1850847,1860847,1967307
湖南,联通,1301616,1310708,1320328,1452758,1550748,1560848,1661698,1672150,1710858,1750848,1760848,1850848,1860848,1967308
湖南,联通,1301617,1310709,1320329,1452759,1550749,1560849,1661699,1672151,1710859,1750849,1760849,1850849,1860849,1967309
湖南,联通,1301618,1310710,1320330,1453730,1552600,1561600,1661730,1672152,1710860,1752630,1765000,1852580,1861390,1967310
湖南,联通,1301619,1310711,1320331,1453731,1552601,1561601,1661731,1672153,1710861,1752631,1765001,1852581,1861391,1967311
湖南,联通,1301710,1310712,1320332,1453732,1552602,1561602,1661732,1672154,1710862,1752632,1765002,1852582,1861392,1967312
湖南,联通,1301711,1310713,1320333,1453733,1552603,1561603,1661733,1672155,1710863,1752633,1765003,1852583,1861393,1967313
湖南,联通,1301712,1310714,1320334,1453734,1552604,1561604,1661734,1672156,1710864,1752634,1765004,1852584,1861394,1967314
湖南,联通,1301713,1310715,1320335,1453735,1552605,1561605,1661735,1672157,1710865,1752635,1765005,1852585,1861395,1967315
湖南,联通,1301714,1310716,1320336,1453736,1552606,1561606,1661736,1672158,1710866,1752636,1765006,1852586,1861396,1967316
湖南,联通,1301715,1310717,1320337,1453737,1552607,1561607,1661737,1672159,1710867,1752637,1765007,1852587,1861397,1967317
湖南,联通,1301716,1310718,1320338,1453738,1552608,1561608,1661738,1672160,1710868,1752638,1765008,1852588,1861398,1967318
湖南,联通,1301717,1310719,1320339,1453739,1552609,1561609,1661739,1672161,1710869,1752639,1765009,1852589,1861399,1967319
湖南,联通,1301718,1310720,1320360,1453740,1552610,1561610,1661740,1672162,1710870,1757000,1765010,1852590,1862730,1967320
湖南,联通,1301719,1310721,1320361,1453741,1552611,1561611,1661741,1672163,1710871,1757001,1765011,1852591,1862731,1967321
湖南,联通,1301720,1310722,1320362,1453742,1552612,1561612,1661742,1672164,1710872,1757002,1765012,1852592,1862732,1967322
湖南,联通,1301721,1310723,1320363,1453743,1552613,1561613,1661743,1672165,1710873,1757003,1765013,1852593,1862733,1967323
湖南,联通,1301722,1310724,1320364,1453744,1552614,1561614,1661744,1672166,1710874,1757004,1765014,1852594,1862734,1967324
湖南,联通,1301723,1310725,1320365,1453745,1552615,1561615,1661745,1672167,1710875,1757005,1765015,1852595,1862735,1967325
湖南,联通,1301724,1310726,1320366,1453746,1552616,1561616,1661746,1672168,1710876,1757006,1765016,1852596,1862736,1967326
湖南,联通,1301725,1310727,1320367,1453747,1552617,1561617,1661747,1672169,1710877,1757007,1765017,1852597,1862737,1967327
湖南,联通,1301726,1310728,1320368,1453748,1552618,1561618,1661748,1672730,1710878,1757008,1765018,1852598,1862738,1967328
湖南,联通,1301727,1310729,1320369,1453749,1552619,1561619,1661749,1672731,1710879,1757009,1765019,1852599,1862739,1967329
湖南,联通,1301728,1310730,1320490,1453750,1552620,1561620,1661880,1672732,1712090,1757010,1765020,1852800,1862740,1967330
湖南,联通,1301729,1310731,1320491,1453751,1552621,1561621,1661881,1672733,1712091,1757011,1765021,1852801,1862741,1967331
湖南,联通,1301730,1310732,1320492,1453752,1552622,1561622,1661882,1672734,1712092,1757012,1765022,1852802,1862742,1967332
湖南,联通,1301731,1310733,1320493,1453753,1552623,1561623,1661883,1672735,1712093,1757013,1765023,1852803,1862743,1967333
湖南,联通,1301732,1310734,1320494,1453754,1552624,1561624,1661884,1672736,1712094,1757014,1765024,1852804,1862744,1967334
湖南,联通,1301733,1310735,1320495,1453755,1552625,1561625,1661885,1672737,1712095,1757015,1765025,1852805,1862745,1967335
湖南,联通,1301734,1310736,1320496,1453756,1552626,1561626,1661886,1672738,1712096,1757016,1765026,1852806,1862746,1967336
湖南,联通,1301735,1310737,1320497,1453757,1552627,1561627,1661887,1672739,1712097,1757017,1765027,1852807,1862747,1967337
湖南,联通,1301736,1310738,1320498,1453758,1552628,1561628,1661888,1673730,1712098,1757018,1765028,1852808,1862748,1967338
湖南,联通,1301737,1310739,1320499,1453759,1552629,1561629,1661889,1673731,1712099,1757019,1765029,1852809,1862749,1967339
湖南,联通,1301738,1310740,1320730,1454500,1552630,1561630,1667000,1673732,1713630,1757020,1765030,1852810,1862750,
湖南,联通,1301739,1310741,1320731,1454501,1552631,1561631,1667001,1673733,1713631,1757021,1765031,1852811,1862751,
湖南,联通,1302334,1310742,1320732,1454502,1552632,1561632,1667002,1673734,1713632,1757022,1765032,1852812,1862752,
湖南,联通,1302437,1310743,1320733,1454503,1552633,1561633,1667003,1673735,1713633,1757023,1765033,1852813,1862753,
湖南,联通,1302438,1310744,1320734,1454504,1552634,1561634,1667004,1673736,1713634,1757024,1765034,1852814,1862754,
湖南,联通,1302730,1310745,1320735,1454505,1552635,1561635,1667005,1673737,1713635,1757025,1765035,1852815,1862755,
湖南,联通,1302731,1310746,1320736,1454506,1552636,1561636,1667006,1673738,1713636,1757026,1765036,1852816,1862756,
湖南,联通,1302732,1310747,1320737,1454507,1552637,1561637,1667007,1673739,1713637,1757027,1765037,1852817,1862757,
湖南,联通,1302733,1310748,1320738,1454508,1552638,1561638,1667008,1674270,1713638,1757028,1765038,1852818,1862758,
湖南,联通,1302734,1310749,1320739,1454509,1552639,1561639,1667009,1674271,1713639,1757029,1765039,1852819,1862759,
湖南,联通,1302735,1311730,1320740,1454510,1552640,1561640,1667010,1674272,1713640,1757030,1765220,1852820,1862760,
湖南,联通,1302736,1311731,1320741,1454511,1552641,1561641,1667011,1674273,1713641,1757031,1765221,1852821,1862761,
湖南,联通,1302737,1311732,1320742,1454512,1552642,1561642,1667012,1674274,1713642,1757032,1765222,1852822,1862762,
湖南,联通,1302738,1311733,1320743,1454513,1552643,1561643,1667013,1674275,1713643,1757033,1765223,1852823,1862763,
湖南,联通,1302739,1311734,1320744,1454514,1552644,1561644,1667014,1674276,1713644,1757034,1765224,1852824,1862764,
湖南,联通,1302740,1311735,1320745,1454515,1552645,1561645,1667015,1674277,1713645,1757035,1765225,1852825,1862765,
湖南,联通,1302741,1311736,1320746,1454516,1552646,1561646,1667016,1674278,1713646,1757036,1765226,1852826,1862766,
湖南,联通,1302742,1311737,1320747,1454517,1552647,1561647,1667017,1674279,1713647,1757037,1765227,1852827,1862767,
湖南,联通,1302743,1311738,1320748,1454518,1552648,1561648,1667018,1674280,1713648,1757038,1765228,1852828,1862768,
湖南,联通,1302744,1311739,1320749,1454519,1552649,1561649,1667019,1674281,1713649,1757039,1765229,1852829,1862769,
湖南,联通,1302745,1311740,1321260,1457370,1557070,1561650,1667020,1674282,1713730,1757040,1765230,1852830,1867000,
湖南,联通,1302746,1311741,1321261,1457371,1557071,1561651,1667021,1674283,1713731,1757041,1765231,1852831,1867001,
湖南,联通,1302747,1311742,1321262,1457372,1557072,1561652,1667022,1674284,1713732,1757042,1765232,1852832,1867002,
湖南,联通,1302748,1311743,1321263,1457373,1557073,1561653,1667023,1674285,1713733,1757043,1765233,1852833,1867003,
湖南,联通,1302749,1311744,1321264,1457374,1557074,1561654,1667024,1674286,1713734,1757044,1765234,1852834,1867004,
湖南,联通,1303480,1311745,1321265,1457375,1557075,1561655,1667025,1674287,1713735,1757045,1765235,1852835,1867005,
湖南,联通,1303481,1311746,1321266,1457376,1557076,1561656,1667026,1674288,1713736,1757046,1765236,1852836,1867006,
湖南,联通,1303482,1311747,1321267,1457377,1557077,1561657,1667027,1674289,1713737,1757047,1765237,1852837,1867007,
湖南,联通,1303483,1311748,1321268,1457378,1557078,1561658,1667028,1674620,1713738,1757048,1765238,1852838,1867008,
湖南,联通,1303484,1311749,1321269,1457379,1557079,1561659,1667029,1674621,1713739,1757049,1765239,1852839,1867009,
湖南,联通,1303485,1311750,1321730,1458660,1557080,1561660,1667030,1674622,1713740,1757050,1765240,1852840,1867020,
湖南,联通,1303486,1311751,1321731,1458661,1557081,1561661,1667031,1674623,1713741,1757051,1765241,1852841,1867021,
湖南,联通,1303487,1311752,1321732,1458662,1557082,1561662,1667032,1674624,1713742,1757052,1765242,1852842,1867022,
湖南,联通,1303488,1311753,1321733,1458663,1557083,1561663,1667033,1674625,1713743,1757053,1765243,1852843,1867023,
湖南,联通,1303489,1311754,1321734,1458664,1557084,1561664,1667034,1675484,1713744,1757054,1765244,1852844,1867024,
湖南,联通,1303670,1311755,1321735,1458665,1557085,1561665,1667035,1675485,1713745,1757055,1765245,1852845,1867025,
湖南,联通,1303671,1311756,1321736,1458666,1557086,1561666,1667036,1675486,1713746,1757056,1765246,1852846,1867026,
湖南,联通,1303672,1311757,1321737,1458667,1557087,1561667,1667037,1675487,1713747,1757057,1765247,1852847,1867027,
湖南,联通,1303673,1311758,1321738,1458668,1557088,1561668,1667038,1676367,1713748,1757058,1765248,1852848,1867028,
湖南,联通,1303674,1311759,1321739,1458669,1557089,1561669,1667039,1676368,1713749,1757059,1765249,1852849,1867029,
湖南,联通,1303675,1313500,1321740,1458670,1557090,1561670,1667040,1676369,1714730,1757060,1765250,1852850,1867030,
湖南,联通,1303676,1313501,1321741,1458671,1557091,1561671,1667041,1676378,1714731,1757061,1765251,1852851,1867031,
湖南,联通,1303677,1313502,1321742,1458672,1557092,1561672,1667042,1676380,1714734,1757062,1765252,1852852,1867032,
湖南,联通,1303678,1313503,1321743,1458673,1557093,1561673,1667043,1676381,1714735,1757063,1765253,1852853,1867033,
湖南,联通,1303679,1313504,1321744,1458674,1557094,1561674,1667044,1676382,1714736,1757064,1765254,1852854,1867034,
湖南,联通,1303730,1313505,1321745,1458675,1557095,1561675,1667045,1676383,1714737,1757065,1765255,1852855,1867035,
湖南,联通,1303731,1313506,1321746,1458676,1557096,1561676,1667046,1676384,1714738,1757066,1765256,1852856,1867036,
湖南,联通,1303732,1313507,1321747,1458677,1557097,1561677,1667047,1676385,1714739,1757067,1765257,1852857,1867037,
湖南,联通,1303733,1313508,1321748,1458678,1557098,1561678,1667048,1676386,1714743,1757068,1765258,1852858,1867038,
湖南,联通,1303734,1313509,1321749,1458679,1557099,1561679,1667049,1676387,1714744,1757069,1765259,1852859,1867039,
湖南,联通,1303735,1313510,1322254,1458680,1557300,1561680,1667050,1676388,1714745,1757070,1765260,1852860,1867040,
湖南,联通,1303736,1313511,1323730,1458681,1557301,1561681,1667051,1676389,1714746,1757071,1765261,1852861,1867041,
湖南,联通,1303737,1313512,1323731,1458682,1557302,1561682,1667052,1676390,1714761,1757072,1765262,1852862,1867042,
湖南,联通,1303738,1313513,1323732,1458683,1557303,1561683,1667053,1676397,1714764,1757073,1765263,1852863,1867043,
湖南,联通,1303739,1313514,1323733,1458684,1557304,1561684,1667054,1676800,1714765,1757074,1765264,1852864,1867044,
湖南,联通,1303740,1313515,1323734,1458685,1557305,1561685,1667055,1676931,1714767,1757075,1765265,1852865,1867045,
湖南,联通,1303741,1313516,1323735,1458686,1557306,1561686,1667056,1676932,1714780,1757076,1765266,1852866,1867046,
湖南,联通,1303742,1313517,1323736,1458687,1557307,1561687,1667057,1676935,1714781,1757077,1765267,1852867,1867047,
湖南,联通,1303743,1313518,1323737,1458688,1557308,1561688,1667058,1676936,1714782,1757078,1765268,1852868,1867048,
湖南,联通,1303744,1313519,1323738,1458689,1557309,1561689,1667059,1676937,1714783,1757079,1765269,1852869,1867049,
湖南,联通,1303745,1313520,1323739,1458770,1557310,1561690,1667060,1676955,1715130,1757080,1765270,1856900,1867050,
湖南,联通,1303746,1313521,1323740,1458771,1557311,1561691,1667061,1677730,1715131,1757081,1765271,1856901,1867051,
湖南,联通,1303747,1313522,1323741,1458772,1557312,1561692,1667062,1677731,1715132,1757082,1765272,1856902,1867052,
湖南,联通,1303748,1313523,1323742,1458773,1557313,1561693,1667063,1677734,1715133,1757083,1765273,1856903,1867053,
湖南,联通,1303749,1313524,1323743,1458774,1557314,1561694,1667064,1677735,1715134,1757084,1765274,1856904,1867054,
湖南,联通,1304363,1313525,1323744,1458775,1557315,1561695,1667065,1677736,1715135,1757085,1765275,1856905,1867055,
湖南,联通,1304364,1313526,1323745,1458776,1557316,1561696,1667066,1677737,1715136,1757086,1765276,1856906,1867056,
湖南,联通,1304367,1313527,1323746,1458777,1557317,1561697,1667067,1677738,1715137,1757087,1765277,1856907,1867057,
湖南,联通,1304368,1313528,1323747,1458778,1557318,1561698,1667068,1677739,1715138,1757088,1765278,1856908,1867058,
湖南,联通,1304369,1313529,1323748,1458779,1557319,1561699,1667069,1677743,1715139,1757089,1765279,1856909,1867059,
湖南,联通,1304720,1313530,1323749,1458780,1557320,1566020,1667070,1677744,1715730,1757090,1767000,1856910,1867060,
湖南,联通,1304721,1313531,1324360,1458781,1557321,1566021,1667071,1677745,1715731,1757091,1767001,1856911,1867061,
湖南,联通,1304722,1313532,1324361,1458782,1557322,1566022,1667072,1677746,1715732,1757092,1767002,1856912,1867062,
湖南,联通,1304723,1313533,1324362,1458783,1557323,1566023,1667073,1678173,1715733,1757093,1767003,1856913,1867063,
湖南,联通,1304724,1313534,1324363,1458784,1557324,1566024,1667074,1678340,1715734,1757094,1767004,1856914,1867064,
湖南,联通,1304725,1313535,1324364,1458785,1557325,1566025,1667075,1678341,1715735,1757095,1767005,1856915,1867065,
湖南,联通,1304726,1313536,1324365,1458786,1557326,1566026,1667076,1678342,1715736,1757096,1767006,1856916,1867066,
湖南,联通,1304727,1313537,1324366,1458787,1557327,1566027,1667077,1678343,1715737,1757097,1767007,1856917,1867067,
湖南,联通,1304728,1313538,1324367,1458788,1557328,1566028,1667078,1678344,1715738,1757098,1767008,1856918,1867068,
湖南,联通,1304729,1313539,1324368,1458789,1557329,1566029,1667079,1678345,1715739,1757099,1767009,1856919,1867069,
湖南,联通,1305400,1314154,1324369,1458790,1557330,1567220,1667080,1678624,1716130,1757260,1767010,1856920,1867070,
湖南,联通,1305401,1314155,1324500,1458791,1557331,1567221,1667081,1678670,1716131,1757261,1767011,1856921,1867071,
湖南,联通,1305402,1314159,1324501,1458792,1557332,1567222,1667082,1678732,1716132,1757262,1767012,1856922,1867072,
湖南,联通,1305403,1314160,1324502,1458793,1557333,1567223,1667083,1678735,1716133,1757263,1767013,1856923,1867073,
湖南,联通,1305404,1314161,1324503,1458794,1557334,1567224,1667084,1678736,1716134,1757264,1767014,1856924,1867074,
湖南,联通,1305405,1314162,1324504,1458795,1557335,1567225,1667085,1678737,1716135,1757265,1767015,1856925,1867075,
湖南,联通,1305406,1314163,1324571,1458796,1557336,1567226,1667086,1678738,1716136,1757266,1767016,1856926,1867076,
湖南,联通,1305407,1314164,1325730,1458797,1557337,1567227,1667087,1678739,1716137,1757267,1767017,1856927,1867077,
湖南,联通,1305408,1314170,1325731,1458798,1557338,1567228,1667088,1678747,1716138,1757268,1767018,1856928,1867078,
湖南,联通,1305409,1314171,1325732,1458799,1557339,1567229,1667089,1678749,1716139,1757269,1767019,1856929,1867079,
湖南,联通,1305410,1314195,1325733,1459730,1557340,1567300,1667090,1678750,1716730,1757270,1767020,1856930,1867080,
湖南,联通,1305411,1314196,1325734,1459731,1557341,1567301,1667091,1678751,1716731,1757271,1767021,1856931,1867081,
湖南,联通,1305412,1314197,1325735,1459732,1557342,1567302,1667092,1678752,1716732,1757272,1767022,1856932,1867082,
湖南,联通,1305413,1314200,1325736,1459733,1557343,1567303,1667093,1678753,1716733,1757273,1767023,1856933,1867083,
湖南,联通,1305414,1314201,1325737,1459734,1557344,1567304,1667094,1678754,1716734,1757274,1767024,1856934,1867084,
湖南,联通,1305415,1314202,1325738,1459735,1557345,1567305,1667095,1678756,1716735,1757275,1767025,1856935,1867085,
湖南,联通,1305416,1314203,1325739,1459736,1557346,1567306,1667096,1678757,1716736,1757276,1767026,1856936,1867086,
湖南,联通,1305417,1314204,1325740,1459737,1557347,1567307,1667097,1678764,1716737,1757277,1767027,1856937,1867087,
湖南,联通,1305418,1314205,1325741,1459738,1557348,1567308,1667098,1678784,1716738,1757278,1767028,1856938,1867088,
湖南,联通,1305419,1314206,1325742,1459739,1557349,1567309,1667099,1678824,1716739,1757279,1767029,1856939,1867089,
湖南,联通,1305500,1314207,1325743,,1557350,1567310,1667190,1678826,1717130,1757300,1767030,1856940,1867090,
湖南,联通,1305501,1314208,1325744,,1557351,1567311,1667191,1678827,1717131,1757301,1767031,1856941,1867091,
湖南,联通,1305502,1314209,1325745,,1557352,1567312,1667192,1678828,1717132,1757302,1767032,1856942,1867092,
湖南,联通,1305503,1314210,1325746,,1557353,1567313,1667193,1678829,1717133,1757303,1767033,1856943,1867093,
湖南,联通,1305504,1314211,1325747,,1557354,1567314,1667194,1678830,1717134,1757304,1767034,1856944,1867094,
湖南,联通,1305505,1314212,1325748,,1557355,1567315,1667195,1678831,1717135,1757305,1767035,1856945,1867095,
湖南,联通,1305506,1314213,1325749,,1557356,1567316,1667196,1678843,1717136,1757306,1767036,1856946,1867096,
湖南,联通,1305507,1314214,1326089,,1557357,1567317,1667197,1678862,1717137,1757307,1767037,1856947,1867097,
湖南,联通,1305508,1314215,1327049,,1557358,1567318,1667198,1678863,1717138,1757308,1767038,1856948,1867098,
湖南,联通,1305509,1314216,1327064,,1557359,1567319,1667199,1678869,1717139,1757309,1767039,1856949,1867099,
湖南,联通,1305510,1314217,1327065,,1557360,1567320,1667300,1678887,1717730,1757310,1767040,1856950,1867300,
湖南,联通,1305511,1314218,1327200,,1557361,1567321,1667301,1678971,1717731,1757311,1767041,1856951,1867301,
湖南,联通,1305512,1314219,1327201,,1557362,1567322,1667302,1678974,1717732,1757312,1767042,1856952,1867302,
湖南,联通,1305513,1314220,1327202,,1557363,1567323,1667303,1678995,1717733,1757313,1767043,1856953,1867303,
湖南,联通,1305514,1314221,1327203,,1557364,1567324,1667304,1679730,1717734,1757314,1767044,1856954,1867304,
湖南,联通,1305515,1314222,1327204,,1557365,1567325,1667305,1679731,1717735,1757315,1767045,1856955,1867305,
湖南,联通,1305516,1314223,1327205,,1557366,1567326,1667306,1679734,1717736,1757316,1767046,1856956,1867306,
湖南,联通,1305517,1314224,1327206,,1557367,1567327,1667307,1679735,1717737,1757317,1767047,1856957,1867307,
湖南,联通,1305518,1314225,1327207,,1557368,1567328,1667308,1679736,1717738,1757318,1767048,1856958,1867308,
湖南,联通,1305519,1314226,1327208,,1557369,1567329,1667309,1679737,1717739,1757319,1767049,1856959,1867309,
