省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
广东,移动,1342277,1353687,1366037,1372687,,,1475417,1488439,,,,,1588927,1598927,,1709745,1724785,1788076,,,,,,,,1986855
广东,移动,1342278,1353688,1366038,1372688,,,1475418,1488440,,,,,1588928,1598928,,1709746,1724786,1788077,,,,,,,,1986856
广东,移动,1342279,1353689,1366039,1372689,,,1475419,1488441,,,,,1588929,1598929,,1709747,1724787,1788078,,,,,,,,1986857
广东,移动,1342280,1353690,1366040,1372690,,,1475420,1488442,,,,,1588930,1598930,,1709748,1724788,1788079,,,,,,,,1986858
广东,移动,1342281,1353691,1366041,1372691,,,1475421,1488443,,,,,1588931,1598931,,1709749,1724789,1788140,,,,,,,,1986859
广东,移动,1342282,1353692,1366042,1372692,,,1475422,1488444,,,,,1588932,1598932,,1709750,1724790,1788141,,,,,,,,1986860
广东,移动,1342283,1353693,1366043,1372693,,,1475423,1488445,,,,,1588933,1598933,,1709751,1724791,1788142,,,,,,,,1986861
广东,移动,1342284,1353694,1366044,1372694,,,1475424,1488446,,,,,1588934,1598934,,1709752,1724792,1788143,,,,,,,,1986862
广东,移动,1342285,1353695,1366045,1372695,,,1475425,1488447,,,,,1588935,1598935,,1709753,1724793,1788144,,,,,,,,1986863
广东,移动,1342286,1353696,1366046,1372696,,,1475426,1488448,,,,,1588936,1598936,,1709754,1724794,1788145,,,,,,,,1986864
广东,移动,1342287,1353697,1366047,1372697,,,1475427,1488449,,,,,1588937,1598937,,1709755,1724795,1788146,,,,,,,,1986865
广东,移动,1342288,1353698,1366048,1372698,,,1475428,1488460,,,,,1588938,1598938,,1709756,1724796,1788147,,,,,,,,1986866
广东,移动,1342289,1353699,1366049,1372699,,,1475429,1488461,,,,,1588939,1598939,,1709757,1724797,1788148,,,,,,,,1986867
广东,移动,1342290,1353700,1366050,1372700,,,1475430,1488462,,,,,1588940,1598940,,1709758,1724798,1788149,,,,,,,,1986868
广东,移动,1342291,1353701,1366051,1372701,,,1475431,1488463,,,,,1588941,1598941,,1709759,1724799,1788180,,,,,,,,1986869
广东,移动,1342292,1353702,1366052,1372702,,,1475432,1488464,,,,,1588942,1598942,,1709760,1724800,1788181,,,,,,,,1986870
广东,移动,1342293,1353703,1366053,1372703,,,1475433,1488465,,,,,1588943,1598943,,1709761,1724801,1788182,,,,,,,,1986871
广东,移动,1342294,1353704,1366054,1372704,,,1475434,1488466,,,,,1588944,1598944,,1709762,1724802,1788183,,,,,,,,1986872
广东,移动,1342295,1353705,1366055,1372705,,,1475435,1488467,,,,,1588945,1598945,,1709763,1724803,1788184,,,,,,,,1986873
广东,移动,1342296,1353706,1366056,1372706,,,1475436,1488468,,,,,1588946,1598946,,1709764,1724804,1788185,,,,,,,,1986874
广东,移动,1342297,1353707,1366057,1372707,,,1475437,1488469,,,,,1588947,1598947,,1709765,1724805,1788186,,,,,,,,1986875
广东,移动,1342298,1353708,1366058,1372708,,,1475438,1488470,,,,,1588948,1598948,,1709766,1724806,1788187,,,,,,,,1986876
广东,移动,1342299,1353709,1366059,1372709,,,1475439,1488471,,,,,1588949,1598949,,1709767,1724807,1788188,,,,,,,,1986877
广东,移动,1342300,1353710,1366060,1372710,,,1475440,1488472,,,,,1588950,1598950,,1709768,1724808,1788189,,,,,,,,1986878
广东,移动,1342301,1353711,1366061,1372711,,,1475441,1488473,,,,,1588951,1598951,,1709769,1724809,1788190,,,,,,,,1986879
广东,移动,1342302,1353712,1366062,1372712,,,1475442,1488474,,,,,1588952,1598952,,1709880,1724810,1788191,,,,,,,,1986890
广东,移动,1342303,1353713,1366063,1372713,,,1475443,1488475,,,,,1588953,1598953,,1709881,1724811,1788192,,,,,,,,1986891
广东,移动,1342304,1353714,1366064,1372714,,,1475444,1488476,,,,,1588954,1598954,,1709882,1724812,1788193,,,,,,,,1986892
广东,移动,1342305,1353715,1366065,1372715,,,1475445,1488477,,,,,1588955,1598955,,1709883,1724813,1788194,,,,,,,,1986893
广东,移动,1342306,1353716,1366066,1372716,,,1475446,1488478,,,,,1588956,1598956,,1709884,1724814,1788195,,,,,,,,1986894
广东,移动,1342307,1353717,1366067,1372717,,,1475447,1488479,,,,,1588957,1598957,,1709885,1724815,1788196,,,,,,,,1986895
广东,移动,1342308,1353718,1366068,1372718,,,1475448,1488480,,,,,1588958,1598958,,1709886,1724816,1788197,,,,,,,,1986896
广东,移动,1342309,1353719,1366069,1372719,,,1475449,1488481,,,,,1588959,1598959,,1709887,1724817,1788198,,,,,,,,1986897
广东,移动,1342310,1353720,1366070,1372720,,,1475450,1488482,,,,,1588960,1598960,,1709888,1724818,1788199,,,,,,,,1986898
广东,移动,1342311,1353721,1366071,1372721,,,1475451,1488483,,,,,1588961,1598961,,1709889,1724819,1788860,,,,,,,,1986899
广东,移动,1342312,1353722,1366072,1372722,,,1475452,1488484,,,,,1588962,1598962,,1709890,1724820,1788861,,,,,,,,1987240
广东,移动,1342313,1353723,1366073,1372723,,,1475453,1488485,,,,,1588963,1598963,,1709891,1724821,1788862,,,,,,,,1987241
广东,移动,1342314,1353724,1366074,1372724,,,1475454,1488486,,,,,1588964,1598964,,1709892,1724822,1788863,,,,,,,,1987242
广东,移动,1342315,1353725,1366075,1372725,,,1475455,1488487,,,,,1588965,1598965,,1709893,1724823,1788864,,,,,,,,1987243
广东,移动,1342316,1353726,1366076,1372726,,,1475456,1488488,,,,,1588966,1598966,,1709894,1724824,1788865,,,,,,,,1987244
广东,移动,1342317,1353727,1366077,1372727,,,1475457,1488489,,,,,1588967,1598967,,1709895,1724825,1788866,,,,,,,,1987245
广东,移动,1342318,1353728,1366078,1372728,,,1475458,1488490,,,,,1588968,1598968,,1709896,1724826,1788867,,,,,,,,1987246
广东,移动,1342319,1353729,1366079,1372729,,,1475459,1488491,,,,,1588969,1598969,,1709897,1724827,1788868,,,,,,,,1987247
广东,移动,1342320,1353730,1366080,1372730,,,1475460,1488492,,,,,1588970,1598970,,1709898,1724828,1788869,,,,,,,,1987248
广东,移动,1342321,1353731,1366081,1372731,,,1475461,1488493,,,,,1588971,1598971,,1709899,1724829,1788940,,,,,,,,1987249
广东,移动,1342322,1353732,1366082,1372732,,,1475462,1488494,,,,,1588972,1598972,,1709970,1724830,1788941,,,,,,,,1987250
广东,移动,1342323,1353733,1366083,1372733,,,1475463,1488495,,,,,1588973,1598973,,1709971,1724831,1788942,,,,,,,,1987251
广东,移动,1342324,1353734,1366084,1372734,,,1475464,1488496,,,,,1588974,1598974,,1709972,1724832,1788943,,,,,,,,1987252
广东,移动,1342325,1353735,1366085,1372735,,,1475465,1488497,,,,,1588975,1598975,,1709973,1724833,1788944,,,,,,,,1987253
广东,移动,1342326,1353736,1366086,1372736,,,1475466,1488498,,,,,1588976,1598976,,1709974,1724834,1788945,,,,,,,,1987254
广东,移动,1342327,1353737,1366087,1372737,,,1475467,1488499,,,,,1588977,1598977,,1709975,1724835,1788946,,,,,,,,1987255
广东,移动,1342328,1353738,1366088,1372738,,,1475468,1488545,,,,,1588978,1598978,,1709976,1724836,1788947,,,,,,,,1987256
广东,移动,1342329,1353739,1366089,1372739,,,1475469,1488546,,,,,1588979,1598979,,1709977,1724837,1788948,,,,,,,,1987257
广东,移动,1342330,1353740,1366090,1372740,,,1475470,1488547,,,,,1588980,1598980,,1709978,1724838,1788949,,,,,,,,1987258
广东,移动,1342331,1353741,1366091,1372741,,,1475471,1488548,,,,,1588981,1598981,,1709979,1724839,1788950,,,,,,,,1987259
广东,移动,1342332,1353742,1366092,1372742,,,1475472,1488549,,,,,1588982,1598982,,1709980,1724840,1788951,,,,,,,,1987260
广东,移动,1342333,1353743,1366093,1372743,,,1475473,1488550,,,,,1588983,1598983,,1709981,1724841,1788952,,,,,,,,1987261
广东,移动,1342334,1353744,1366094,1372744,,,1475474,1488551,,,,,1588984,1598984,,1709982,1724842,1788953,,,,,,,,1987262
广东,移动,1342335,1353745,1366095,1372745,,,1475475,1488552,,,,,1588985,1598985,,1709983,1724843,1788954,,,,,,,,1987263
广东,移动,1342336,1353746,1366096,1372746,,,1475476,1488553,,,,,1588986,1598986,,1709984,1724844,1788955,,,,,,,,1987264
广东,移动,1342337,1353747,1366097,1372747,,,1475477,1488554,,,,,1588987,1598987,,1709985,1724845,1788956,,,,,,,,1987265
广东,移动,1342338,1353748,1366098,1372748,,,1475478,1488555,,,,,1588988,1598988,,1709986,1724846,1788957,,,,,,,,1987266
广东,移动,1342339,1353749,1366099,1372749,,,1475479,1488556,,,,,1588989,1598989,,1709987,1724847,1788958,,,,,,,,1987267
广东,移动,1342340,1353750,1366220,1372750,,,1475480,1488557,,,,,1588990,1598990,,1709988,1724848,1788959,,,,,,,,1987268
广东,移动,1342341,1353751,1366221,1372751,,,1475481,1488558,,,,,1588991,1598991,,1709989,1724849,1789640,,,,,,,,1987269
广东,移动,1342342,1353752,1366222,1372752,,,1475482,1488559,,,,,1588992,1598992,,1709990,1724850,1789641,,,,,,,,1987270
广东,移动,1342343,1353753,1366223,1372753,,,1475483,1488560,,,,,1588993,1598993,,1709991,1724851,1789642,,,,,,,,1987271
广东,移动,1342344,1353754,1366224,1372754,,,1475484,1488561,,,,,1588994,1598994,,1709992,1724852,1789643,,,,,,,,1987272
广东,移动,1342345,1353755,1366225,1372755,,,1475485,1488562,,,,,1588995,1598995,,1709993,1724853,1789644,,,,,,,,1987273
广东,移动,1342346,1353756,1366226,1372756,,,1475486,1488563,,,,,1588996,1598996,,1709994,1724854,1789645,,,,,,,,1987274
广东,移动,1342347,1353757,1366227,1372757,,,1475487,1488564,,,,,1588997,1598997,,1709995,1724855,1789646,,,,,,,,1987275
广东,移动,1342348,1353758,1366228,1372758,,,1475488,1488565,,,,,1588998,1598998,,1709996,1724856,1789647,,,,,,,,1987276
广东,移动,1342349,1353759,1366229,1372759,,,1475489,1488566,,,,,1588999,1598999,,1709997,1724857,1789648,,,,,,,,1987277
广东,移动,1342350,1353760,1366230,1372760,,,1475490,1488567,,,,,1589950,1599200,,1709998,1724858,1789649,,,,,,,,1987278
广东,移动,1342351,1353761,1366231,1372761,,,1475491,1488568,,,,,1589951,1599201,,1709999,1724859,1789650,,,,,,,,1987279
广东,移动,1342352,1353762,1366232,1372762,,,1475492,1488569,,,,,1589952,1599202,,,1724860,1789651,,,,,,,,1987280
广东,移动,1342353,1353763,1366233,1372763,,,1475493,1488570,,,,,1589953,1599203,,,1724861,1789652,,,,,,,,1987281
广东,移动,1342354,1353764,1366234,1372764,,,1475494,1488571,,,,,1589954,1599204,,,1724862,1789653,,,,,,,,1987282
广东,移动,1342355,1353765,1366235,1372765,,,1475495,1488572,,,,,1589955,1599205,,,1724863,1789654,,,,,,,,1987283
广东,移动,1342356,1353766,1366236,1372766,,,1475496,1488573,,,,,1589956,1599206,,,1724864,1789655,,,,,,,,1987284
广东,移动,1342357,1353767,1366237,1372767,,,1475497,1488574,,,,,1589957,1599207,,,1724865,1789656,,,,,,,,1987285
广东,移动,1342358,1353768,1366238,1372768,,,1475498,1488575,,,,,1589958,1599208,,,1724866,1789657,,,,,,,,1987286
广东,移动,1342359,1353769,1366239,1372769,,,1475499,1488576,,,,,1589959,1599209,,,1724867,1789658,,,,,,,,1987287
广东,移动,1342360,1353770,1366240,1372770,,,1475820,1488577,,,,,1589960,1599210,,,1724868,1789659,,,,,,,,1987288
广东,移动,1342361,1353771,1366241,1372771,,,1475821,1488578,,,,,1589961,1599211,,,1724869,1789660,,,,,,,,1987289
广东,移动,1342362,1353772,1366242,1372772,,,1475822,1488579,,,,,1589962,1599212,,,1724870,1789661,,,,,,,,1987290
广东,移动,1342363,1353773,1366243,1372773,,,1475823,1488580,,,,,1589963,1599213,,,1724871,1789662,,,,,,,,1987291
广东,移动,1342364,1353774,1366244,1372774,,,1475824,1488581,,,,,1589964,1599214,,,1724872,1789663,,,,,,,,1987292
广东,移动,1342365,1353775,1366245,1372775,,,1475825,1488582,,,,,1589965,1599215,,,1724873,1789664,,,,,,,,1987293
广东,移动,1342366,1353776,1366246,1372776,,,1475826,1488583,,,,,1589966,1599216,,,1724874,1789665,,,,,,,,1987294
广东,移动,1342367,1353777,1366247,1372777,,,1475827,1488584,,,,,1589967,1599217,,,1724875,1789666,,,,,,,,1987295
广东,移动,1342368,1353778,1366248,1372778,,,1475828,1488585,,,,,1589968,1599218,,,1724876,1789667,,,,,,,,1987296
广东,移动,1342369,1353779,1366249,1372779,,,1475829,1488586,,,,,1589969,1599219,,,1724877,1789668,,,,,,,,1987297
广东,移动,1342370,1353780,1366250,1372780,,,1475830,1488587,,,,,1589970,1599220,,,1724878,1789669,,,,,,,,1987298
广东,移动,1342371,1353781,1366251,1372781,,,1475831,1488588,,,,,1589971,1599221,,,1724879,1789840,,,,,,,,1987299
广东,移动,1342372,1353782,1366252,1372782,,,1475832,1488589,,,,,1589972,1599222,,,1724880,1789841,,,,,,,,1987400
广东,移动,1342373,1353783,1366253,1372783,,,1475833,1488590,,,,,1589973,1599223,,,1724881,1789842,,,,,,,,1987401
广东,移动,1342374,1353784,1366254,1372784,,,1475834,1488591,,,,,1589974,1599224,,,1724882,1789843,,,,,,,,1987402
广东,移动,1342375,1353785,1366255,1372785,,,1475835,1488592,,,,,1589975,1599225,,,1724883,1789844,,,,,,,,1987403
广东,移动,1342376,1353786,1366256,1372786,,,1475836,1488593,,,,,1589976,1599226,,,1724884,1789845,,,,,,,,1987404
广东,移动,1342377,1353787,1366257,1372787,,,1475837,1488594,,,,,1589977,1599227,,,1724885,1789846,,,,,,,,1987405
广东,移动,1342378,1353788,1366258,1372788,,,1475838,1488800,,,,,1589978,1599228,,,1724886,1789847,,,,,,,,1987406
广东,移动,1342379,1353789,1366259,1372789,,,1475839,1488801,,,,,1589979,1599229,,,1724887,1789848,,,,,,,,1987407
广东,移动,1342380,1353790,1366260,1372790,,,1475840,1488802,,,,,1589980,1599230,,,1724888,1789849,,,,,,,,1987408
广东,移动,1342381,1353791,1366261,1372791,,,1475841,1488803,,,,,1589981,1599231,,,1724889,,,,,,,,,1987409
广东,移动,1342382,1353792,1366262,1372792,,,1475842,1488804,,,,,1589982,1599232,,,1724890,,,,,,,,,1987410
广东,移动,1342383,1353793,1366263,1372793,,,1475843,1488805,,,,,1589983,1599233,,,1724891,,,,,,,,,1987411
广东,移动,1342384,1353794,1366264,1372794,,,1475844,1488806,,,,,1589984,1599234,,,1724892,,,,,,,,,1987412
广东,移动,1342385,1353795,1366265,1372795,,,1475845,1488807,,,,,1589985,1599235,,,1724893,,,,,,,,,1987413
广东,移动,1342386,1353796,1366266,1372796,,,1475846,1488808,,,,,1589986,1599236,,,1724894,,,,,,,,,1987414
广东,移动,1342387,1353797,1366267,1372797,,,1475847,1488809,,,,,1589987,1599237,,,1724895,,,,,,,,,1987415
广东,移动,1342388,1353798,1366268,1372798,,,1475848,1489170,,,,,1589988,1599238,,,1724896,,,,,,,,,1987416
广东,移动,1342389,1353799,1366269,1372799,,,1475849,1489171,,,,,1589989,1599239,,,1724897,,,,,,,,,1987417
广东,移动,1342390,1353800,1366270,1372800,,,1475850,1489172,,,,,1589990,1599240,,,1724898,,,,,,,,,1987418
广东,移动,1342391,1353801,1366271,1372801,,,1475851,1489173,,,,,1589991,1599241,,,1724899,,,,,,,,,1987419
广东,移动,1342392,1353802,1366272,1372802,,,1475852,1489174,,,,,1589992,1599242,,,1724900,,,,,,,,,1987420
广东,移动,1342393,1353803,1366273,1372803,,,1475853,1489175,,,,,1589993,1599243,,,1724901,,,,,,,,,1987421
广东,移动,1342394,1353804,1366274,1372804,,,1475854,1489176,,,,,1589994,1599244,,,1724902,,,,,,,,,1987422
广东,移动,1342395,1353805,1366275,1372805,,,1475855,1489177,,,,,1589995,1599245,,,1724903,,,,,,,,,1987423
广东,移动,1342396,1353806,1366276,1372806,,,1475856,1489178,,,,,1589996,1599246,,,1724904,,,,,,,,,1987424
广东,移动,1342397,1353807,1366277,1372807,,,1475857,1489179,,,,,1589997,1599247,,,1724905,,,,,,,,,1987425
广东,移动,1342398,1353808,1366278,1372808,,,1475858,1489180,,,,,1589998,1599248,,,1724906,,,,,,,,,1987426
广东,移动,1342399,1353809,1366279,1372809,,,1475859,1489181,,,,,1589999,1599249,,,1724907,,,,,,,,,1987427
广东,移动,1342400,1353810,1366280,1372810,,,1475860,1489182,,,,,,1599250,,,1724908,,,,,,,,,1987428
广东,移动,1342401,1353811,1366281,1372811,,,1475861,1489183,,,,,,1599251,,,1724909,,,,,,,,,1987429
广东,移动,1342402,1353812,1366282,1372812,,,1475862,1489184,,,,,,1599252,,,1724910,,,,,,,,,1987430
广东,移动,1342403,1353813,1366283,1372813,,,1475863,1489185,,,,,,1599253,,,1724911,,,,,,,,,1987431
广东,移动,1342404,1353814,1366284,1372814,,,1475864,1489186,,,,,,1599254,,,1724912,,,,,,,,,1987432
广东,移动,1342405,1353815,1366285,1372815,,,1475865,1489187,,,,,,1599255,,,1724913,,,,,,,,,1987433
广东,移动,1342406,1353816,1366286,1372816,,,1475866,1489188,,,,,,1599256,,,1726000,,,,,,,,,1987434
广东,移动,1342407,1353817,1366287,1372817,,,1475867,1489189,,,,,,1599257,,,1726001,,,,,,,,,1987435
广东,移动,1342408,1353818,1366288,1372818,,,1475868,1489190,,,,,,1599258,,,1726002,,,,,,,,,1987436
广东,移动,1342409,1353819,1366289,1372819,,,1475869,1489191,,,,,,1599259,,,1726003,,,,,,,,,1987437
广东,移动,1342410,1353820,1366290,1372820,,,1475870,1489192,,,,,,1599260,,,1726004,,,,,,,,,1987438
广东,移动,1342411,1353821,1366291,1372821,,,1475871,1489193,,,,,,1599261,,,1726005,,,,,,,,,1987439
广东,移动,1342412,1353822,1366292,1372822,,,1475872,1489194,,,,,,1599262,,,1726006,,,,,,,,,1987440
广东,移动,1342413,1353823,1366293,1372823,,,1475873,1489195,,,,,,1599263,,,1726007,,,,,,,,,1987441
广东,移动,1342414,1353824,1366294,1372824,,,1475874,1489196,,,,,,1599264,,,1726008,,,,,,,,,1987442
广东,移动,1342415,1353825,1366295,1372825,,,1475875,1489197,,,,,,1599265,,,1726009,,,,,,,,,1987443
广东,移动,1342416,1353826,1366296,1372826,,,1475876,1489198,,,,,,1599266,,,1726010,,,,,,,,,1987444
广东,移动,1342417,1353827,1366297,1372827,,,1475877,1489199,,,,,,1599267,,,1726011,,,,,,,,,1987445
广东,移动,1342418,1353828,1366298,1372828,,,1475878,,,,,,,1599268,,,1726012,,,,,,,,,1987446
广东,移动,1342419,1353829,1366299,1372829,,,1475879,,,,,,,1599269,,,1726013,,,,,,,,,1987447
广东,移动,1342420,1353830,1366490,1372830,,,1475880,,,,,,,1599270,,,1726014,,,,,,,,,1987448
广东,移动,1342421,1353831,1366491,1372831,,,1475881,,,,,,,1599271,,,1726015,,,,,,,,,1987449
广东,移动,1342422,1353832,1366492,1372832,,,1475882,,,,,,,1599272,,,1726016,,,,,,,,,1987450
广东,移动,1342423,1353833,1366493,1372833,,,1475883,,,,,,,1599273,,,1726017,,,,,,,,,1987451
广东,移动,1342424,1353834,1366494,1372834,,,1475884,,,,,,,1599274,,,1726018,,,,,,,,,1987452
广东,移动,1342425,1353835,1366495,1372835,,,1475885,,,,,,,1599275,,,1726019,,,,,,,,,1987453
广东,移动,1342426,1353836,1366496,1372836,,,1475886,,,,,,,1599276,,,1726020,,,,,,,,,1987454
广东,移动,1342427,1353837,1366497,1372837,,,1475887,,,,,,,1599277,,,1726400,,,,,,,,,1987455
广东,移动,1342428,1353838,1366498,1372838,,,1475888,,,,,,,1599278,,,1726401,,,,,,,,,1987456
广东,移动,1342429,1353839,1366499,1372839,,,1475889,,,,,,,1599279,,,1726402,,,,,,,,,1987457
广东,移动,1342430,1353840,1366890,1372840,,,1475890,,,,,,,1599280,,,1726403,,,,,,,,,1987458
广东,移动,1342431,1353841,1366891,1372841,,,1475891,,,,,,,1599281,,,1726404,,,,,,,,,1987459
广东,移动,1342432,1353842,1366892,1372842,,,1475892,,,,,,,1599282,,,1726405,,,,,,,,,1987460
广东,移动,1342433,1353843,1366893,1372843,,,1475893,,,,,,,1599283,,,1726406,,,,,,,,,1987461
广东,移动,1342434,1353844,1366894,1372844,,,1475894,,,,,,,1599284,,,1726407,,,,,,,,,1987462
广东,移动,1342435,1353845,1366895,1372845,,,1475895,,,,,,,1599285,,,1726408,,,,,,,,,1987463
广东,移动,1342436,1353846,1366896,1372846,,,1475896,,,,,,,1599286,,,1726409,,,,,,,,,1987464
广东,移动,1342437,1353847,1366897,1372847,,,1475897,,,,,,,1599287,,,1726410,,,,,,,,,1987465
广东,移动,1342438,1353848,1366898,1372848,,,1475898,,,,,,,1599288,,,1726411,,,,,,,,,1987466
广东,移动,1342439,1353849,1366899,1372849,,,1475899,,,,,,,1599289,,,1726412,,,,,,,,,1987467
广东,移动,1342440,1353850,1366950,1372850,,,1476040,,,,,,,1599290,,,1726413,,,,,,,,,1987468
广东,移动,1342441,1353851,1366951,1372851,,,1476041,,,,,,,1599291,,,1726414,,,,,,,,,1987469
广东,移动,1342442,1353852,1366952,1372852,,,1476042,,,,,,,1599292,,,1726415,,,,,,,,,1987470
广东,移动,1342443,1353853,1366953,1372853,,,1476043,,,,,,,1599293,,,1726416,,,,,,,,,1987471
广东,移动,1342444,1353854,1366954,1372854,,,1476044,,,,,,,1599294,,,1726417,,,,,,,,,1987472
广东,移动,1342445,1353855,1366955,1372855,,,1476045,,,,,,,1599295,,,1726418,,,,,,,,,1987473
广东,移动,1342446,1353856,1366956,1372856,,,1476046,,,,,,,1599296,,,1726419,,,,,,,,,1987474
广东,移动,1342447,1353857,1366957,1372857,,,1476047,,,,,,,1599297,,,1726600,,,,,,,,,1987475
