省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
广西,移动,1340770,1350770,1360770,1370770,1380077,1390077,1470077,1482430,1500770,1510770,1520770,1570770,1580770,1590770,1650615,1700034,1720070,1780770,1820770,1830770,1840670,1870770,1880770,1950770,1971077,1980770
广西,移动,1340771,1350771,1360771,1370771,1380078,1390078,1470078,1482431,1500771,1510771,1520771,1570771,1580771,1590771,1650650,1700035,1720071,1780771,1820771,1830771,1840671,1870771,1880771,1950771,1971133,1980771
广西,移动,1340772,1350772,1360772,1370772,1380770,1390770,1470770,1482432,1500772,1510772,1520772,1570772,1580772,1590772,1650770,1700770,1720072,1780772,1820772,1830772,1840672,1870772,1880772,1950772,1971134,1980772
广西,移动,1340773,1350773,1360773,1370773,1380771,1390771,1470771,1482433,1500773,1510773,1520773,1570773,1580773,1590773,1650771,1700771,1720073,1780773,1820773,1830773,1840673,1870773,1880773,1950773,1971135,1980773
广西,移动,1340774,1350774,1360774,1370774,1380772,1390772,1470772,1482434,1500774,1510774,1520774,1570774,1580774,1590774,1650772,1700772,1720074,1780774,1820774,1830774,1840674,1870774,1880774,1950774,1971136,1980774
广西,移动,1340775,1350775,1360775,1370775,1380773,1390773,1470773,1482435,1500775,1510775,1520775,1570775,1580775,1590775,1650773,1700773,1720075,1780775,1820775,1830775,1840675,1870775,1880775,1950775,1971137,1980775
广西,移动,1340776,1350776,1360776,1370776,1380774,1390774,1470774,1482436,1500776,1510776,1520776,1570776,1580776,1590776,1650774,1700774,1720076,1780776,1820776,1830776,1840676,1870776,1880776,1950776,1971138,1980776
广西,移动,1340777,1350777,1360777,1370777,1380775,1390775,1470775,1482437,1500777,1510777,1520777,1570777,1580777,1590777,1650775,1701290,1720077,1780777,1820777,1830777,1840677,1870777,1880777,1950777,1971139,1980777
广西,移动,1340778,1350778,1360778,1370778,1380776,1390776,1470776,1482438,1500778,1510778,1520778,1570778,1580778,1590778,1650776,1701291,1720078,1780778,1820778,1830778,1840678,1870778,1880778,1950778,1971150,1980778
广西,移动,1340779,1350779,1360779,1370779,1380777,1390777,1470777,1482439,1500779,1510779,1520779,1570779,1580779,1590779,1650778,1701292,1720079,1780779,1820779,1830779,1840679,1870779,1880779,1950779,1971151,1980779
广西,移动,1340780,1350780,1360780,1370780,1380778,1390778,1470778,1482865,1500780,1510780,1520780,1571770,1580780,1590780,1650779,1701293,1720080,1780780,1820780,1830780,1840770,1870780,1880780,1952413,1971152,1980780
广西,移动,1340781,1350781,1360781,1370781,1380779,1390779,1470779,1485677,1500781,1510781,1520781,1571771,1580781,1590781,1651132,1701294,1720081,1780781,1820781,1830781,1840771,1870781,1880781,1952414,1971153,1980781
广西,移动,1340782,1350782,1360782,1370782,1380780,1390780,1470780,1485707,1500782,1510782,1520782,1571772,1580782,1590782,1651771,1701295,1720082,1780782,1820782,1830782,1840772,1870782,1880782,1952415,1971154,1980782
广西,移动,1340783,1350783,1360783,1370783,1380781,1390781,1470781,1485749,1500783,1510783,1520783,1571773,1580783,1590783,1651772,1701296,1720083,1780783,1820783,1830783,1840773,1870783,1880783,1952416,1971155,1980783
广西,移动,1340784,1350784,1360784,1370784,1380782,1390782,1470782,1485919,1500784,1510784,1520784,1571774,1580784,1590784,1651773,1701297,1720084,1780784,1820784,1830784,1840774,1870784,1880784,1952417,1971156,1980784
广西,移动,1340785,1350785,1360785,1370785,1380783,1390783,1470783,1486908,1500785,1510785,1520785,1571775,1580785,1590785,1651779,1701298,1720085,1780785,1820785,1830785,1840775,1870785,1880785,1952418,1971157,1980785
广西,移动,1340786,1350786,1360786,1370786,1380784,1390784,1470784,1486910,1500786,1510786,1520786,1571776,1580786,1590786,1652072,1701299,1720086,1780786,1820786,1830786,1840776,1870786,1880786,1952587,1971158,1980786
广西,移动,1340787,1350787,1360787,1370787,1380785,1390785,1470785,1486913,1500787,1510787,1520787,1571777,1580787,1590787,1652172,1702770,1720087,1780787,1820787,1830787,1840777,1870787,1880787,1952589,1971159,1980787
广西,移动,1340788,1350788,1360788,1370788,1380786,1390786,1470786,1486918,1500788,1510788,1520788,1571778,1580788,1590788,1653036,1702771,1720088,1780788,1820788,1830788,1840778,1870788,1880788,1952590,1971160,1980788
广西,移动,1340789,1350789,1360789,1370789,1380787,1390787,1470787,1486929,1500789,1510789,1520789,1571779,1580789,1590789,1653613,1702772,1720089,1780789,1820789,1830789,1840779,1870789,1880789,1952597,1971161,1980789
广西,移动,1344083,1351750,1361770,1373700,1380788,1390788,1470788,1487500,1507700,1510800,1522450,1572370,1587700,1594930,1656310,1702773,1720136,1784000,1824990,1837600,1844820,1877500,1881540,1952598,1971162,1981385
广西,移动,1344084,1351751,1361771,1373701,1380789,1390789,1470789,1487501,1507701,1510801,1522451,1572371,1587701,1594931,1658206,1702774,1720137,1784001,1824991,1837601,1844821,1877501,1881541,1952601,1971163,1981386
广西,移动,1344183,1351752,1361772,1373702,1387700,1397700,1473600,1487502,1507702,1510802,1522452,1572372,1587702,1594932,1658426,1702775,1720620,1784002,1824992,1837602,1844822,1877502,1881542,1952766,1971164,1981387
广西,移动,1344184,1351753,1361773,1373703,1387701,1397701,1473601,1487503,1507703,1510803,1522453,1572373,1587703,1594933,1658464,1702776,1720621,1784003,1824993,1837603,1844823,1877503,1881543,1952771,1971327,1981388
广西,移动,1344283,1351754,1361774,1373704,1387702,1397702,1473602,1487504,1507704,1510804,1522454,1572374,1587704,1594934,1658573,1702777,1720622,1784004,1824994,1837604,1844824,1877504,1881544,1952772,1971328,1981389
广西,移动,1344284,1351755,1361775,1373705,1387703,1397703,1473603,1487505,1507705,1510805,1522455,1572375,1587705,1594935,1658593,1702778,1720623,1784005,1824995,1837605,1844825,1877505,1881545,1952773,1971329,1981390
广西,移动,1344383,1351756,1361776,1373706,1387704,1397704,1473604,1487506,1507706,1510806,1522456,1572376,1587706,1594936,1658594,1702779,1720624,1784006,1824996,1837606,1844826,1877506,1881546,1952775,1971360,1981391
广西,移动,1344384,1351757,1361777,1373707,1387705,1397705,1473605,1487507,1507707,1510807,1522457,1572377,1587707,1594937,1659314,1705020,1720625,1784007,1824997,1837607,1844827,1877507,1881547,1952777,1971361,1981392
广西,移动,1344483,1351758,1361778,1373708,1387706,1397706,1473606,1487508,1507708,1510808,1522458,1572378,1587708,1594938,,1705073,1720626,1784008,1824998,1837608,1844828,1877508,1881548,1952788,1971362,1981393
广西,移动,1344484,1351759,1361779,1373709,1387707,1397707,1473607,1487509,1507709,1510809,1522459,1572379,1587709,1594939,,1705079,1720627,1784009,1824999,1837609,1844829,1877509,1881549,1952799,1971363,1981394
广西,移动,1344583,1351760,1361780,1373710,1387708,1397708,1473608,1487510,1507710,1517700,1522460,1572380,1587710,1597700,,1705179,1720628,1784010,1826080,1837610,1844830,1877510,1881580,1952866,1971365,1981395
广西,移动,1344584,1351761,1361781,1373711,1387709,1397709,1473609,1487511,1507711,1517701,1522461,1572381,1587711,1597701,,1705375,1720629,1784011,1826081,1837611,1844831,1877511,1881581,1952874,1971366,1981396
广西,移动,1344683,1351762,1361782,1373712,1387710,1397710,1473610,1487512,1507712,1517702,1522462,1572382,1587712,1597702,,1705570,1721095,1784012,1826082,1837612,1844832,1877512,1881582,1952875,1971367,1981397
广西,移动,1344684,1351763,1361783,1373713,1387711,1397711,1473611,1487513,1507713,1517703,1522463,1572383,1587713,1597703,,1705631,1721096,1784013,1826083,1837613,1844833,1877513,1881583,1952876,1971368,1981398
广西,移动,1344783,1351764,1361784,1373714,1387712,1397712,1473612,1487514,1507714,1517704,1522464,1572384,1587714,1597704,,1705794,1721097,1784014,1826084,1837614,1844834,1877514,1881584,1952902,1971369,1987700
广西,移动,1344784,1351765,1361785,1373715,1387713,1397713,1473613,1487515,1507715,1517705,1522465,1572385,1587715,1597705,,1706463,1721098,1784015,1826085,1837615,1844835,1877515,1881585,1952903,1971380,1987701
广西,移动,1344883,1351766,1361786,1373716,1387714,1397714,1473614,1487516,1507716,1517706,1522466,1572386,1587716,1597706,,1706464,1721099,1784016,1826086,1837616,1844836,1877516,1881586,1952904,1971381,1987702
广西,移动,1344884,1351767,1361787,1373717,1387715,1397715,1473615,1487517,1507717,1517707,1522467,1572387,1587717,1597707,,1706465,1721100,1784017,1826087,1837617,1844837,1877517,1881587,1952918,1971382,1987703
广西,移动,1344983,1351768,1361788,1373718,1387716,1397716,1473616,1487518,1507718,1517708,1522468,1572388,1587718,1597708,,1706466,1721101,1784018,1826088,1837618,1844838,1877518,1881588,1952919,1971383,1987704
广西,移动,1344984,1351769,1361789,1373719,1387717,1397717,1473617,1487519,1507719,1517709,1522469,1572389,1587719,1597709,,1706467,1721102,1784019,1826089,1837619,1844839,1877519,1881589,1952946,1971385,1987705
广西,移动,1345700,1351770,1362770,1373720,1387718,1397718,1473618,1487520,1507720,1517710,1524060,1572390,1587720,1597710,,1706468,1721103,1784020,1826090,1837620,1844840,1877520,1886700,1952947,1971386,1987706
广西,移动,1345701,1351771,1362771,1373721,1387719,1397719,1473619,1487521,1507721,1517711,1524061,1572391,1587721,1597711,,1706469,1721104,1784021,1826091,1837621,1844841,1877521,1886701,1952972,1971387,1987707
广西,移动,1345702,1351772,1362772,1373722,1387720,1397720,1473620,1487522,1507722,1517712,1524062,1572392,1587722,1597712,,1706470,1721105,1784022,1826092,1837622,1844842,1877522,1886702,1952973,1971388,1987708
广西,移动,1345703,1351773,1362773,1373723,1387721,1397721,1473621,1487523,1507723,1517713,1524063,1572393,1587723,1597713,,1706471,1721106,1784023,1826093,1837623,1844843,1877523,1886703,1953048,1971389,1987709
广西,移动,1345704,1351774,1362774,1373724,1387722,1397722,1473622,1487524,1507724,1517714,1524064,1572394,1587724,1597714,,1706472,1721107,1784024,1826094,1837624,1844844,1877524,1886704,1953062,1971390,1987710
广西,移动,1345705,1351775,1362775,1373725,1387723,1397723,1473623,1487525,1507725,1517715,1524065,1572395,1587725,1597715,,1706473,1721108,1784025,1826095,1837625,1844845,1877525,1886705,1953096,1971397,1987711
广西,移动,1345706,1351776,1362776,1373726,1387724,1397724,1473624,1487526,1507726,1517716,1524066,1572396,1587726,1597716,,1706474,1721109,1784026,1826096,1837626,1844846,1877526,1886706,1953131,1971399,1987712
广西,移动,1345707,1351777,1362777,1373727,1387725,1397725,1473625,1487527,1507727,1517717,1524067,1572397,1587727,1597717,,1706475,1724030,1784027,1826097,1837627,1844847,1877527,1886707,1953178,1971456,1987713
广西,移动,1345708,1351778,1362778,1373728,1387726,1397726,1473626,1487528,1507728,1517718,1524068,1572398,1587728,1597718,,1706476,1724031,1784028,1826098,1837628,1844848,1877528,1886708,1953220,1971457,1987714
广西,移动,1345709,1351779,1362779,1373729,1387727,1397727,1473627,1487529,1507729,1517719,1524069,1572399,1587729,1597719,,1706477,1724032,1784029,1826099,1837629,1844849,1877529,1886709,1953221,1971458,1987715
广西,移动,1345710,1351780,1362780,1373730,1387728,1397728,1473628,1487530,1507730,1517720,1524070,1577700,1587800,1597720,,1706478,1724033,1784030,1826900,1837630,1844850,1877530,1887700,1953353,1971459,1987716
广西,移动,1345711,1351781,1362781,1373731,1387729,1397729,1473629,1487531,1507731,1517721,1524071,1577701,1587801,1597721,,1706479,1724034,1784031,1826901,1837631,1844851,1877531,1887701,1953364,1971460,1987717
广西,移动,1345712,1351782,1362782,1373732,1387730,1397730,1473630,1487532,1507732,1517722,1524072,1577702,1587802,1597722,,1706480,1724035,1784032,1826902,1837632,1844852,1877532,1887702,1953367,1971461,1987718
广西,移动,1345713,1351783,1362783,1373733,1387731,1397731,1473631,1487533,1507733,1517723,1524073,1577703,1587803,1597723,,1706481,1724036,1784033,1826903,1837633,1844853,1877533,1887703,1953373,1971462,1987719
广西,移动,1345714,1351784,1362784,1373734,1387732,1397732,1473632,1487534,1507734,1517724,1524074,1577704,1587804,1597724,,1706482,1724037,1784034,1826904,1837634,1844854,1877534,1887704,1953415,1971463,1987720
广西,移动,1345715,1351785,1362785,1373735,1387733,1397733,1473633,1487535,1507735,1517725,1524075,1577705,1587805,1597725,,1706483,1724038,1784035,1826905,1837635,1844855,1877535,1887705,1953435,1971464,1987721
广西,移动,1345716,1351786,1362786,1373736,1387734,1397734,1473634,1487536,1507736,1517726,1524076,1577706,1587806,1597726,,1706484,1724039,1784036,1826906,1837636,1844856,1877536,1887706,1953440,1971465,1987722
广西,移动,1345717,1351787,1362787,1373737,1387735,1397735,1473635,1487537,1507737,1517727,1524077,1577707,1587807,1597727,,1706485,1726185,1784037,1826907,1837637,1844857,1877537,1887707,1953463,1971466,1987723
广西,移动,1345718,1351788,1362788,1373738,1387736,1397736,1473636,1487538,1507738,1517728,1524078,1577708,1587808,1597728,,1706486,1726186,1784038,1826908,1837638,1844858,1877538,1887708,1953469,1971467,1987724
广西,移动,1345719,1351789,1362789,1373739,1387737,1397737,1473637,1487539,1507739,1517729,1524079,1577709,1587809,1597729,,1706487,1726187,1784039,1826909,1837639,1844859,1877539,1887709,1953471,1971468,1987725
广西,移动,1345720,1355700,1363300,1373740,1387738,1397738,1473638,1487540,1507740,1517730,1527700,1577710,1587810,1597730,,1707070,1726188,1784040,1826910,1837640,1844860,1877540,1887710,1953481,1971469,1987726
广西,移动,1345721,1355701,1363301,1373741,1387739,1397739,1473639,1487541,1507741,1517731,1527701,1577711,1587811,1597731,,1707071,1726189,1784041,1826911,1837641,1844861,1877541,1887711,1953497,1971470,1987727
广西,移动,1345722,1355702,1363302,1373742,1387740,1397740,1476435,1487542,1507742,1517732,1527702,1577712,1587812,1597732,,1707072,1726190,1784042,1826912,1837642,1844862,1877542,1887712,1953529,1971471,1987728
广西,移动,1345723,1355703,1363303,1373743,1387741,1397741,1476436,1487543,1507743,1517733,1527703,1577713,1587813,1597733,,1707073,1726191,1784043,1826913,1837643,1844863,1877543,1887713,1953530,1971472,1987729
广西,移动,1345724,1355704,1363304,1373744,1387742,1397742,1476437,1487544,1507744,1517734,1527704,1577714,1587814,1597734,,1707074,1726192,1784044,1826914,1837644,1844864,1877544,1887714,1953531,1971473,1987730
广西,移动,1345725,1355705,1363305,1373745,1387743,1397743,1476438,1487545,1507745,1517735,1527705,1577715,1587815,1597735,,1707075,1726193,1784045,1826915,1837645,1844865,1877545,1887715,1953532,1971474,1987731
广西,移动,1345726,1355706,1363306,1373746,1387744,1397744,1476439,1487546,1507746,1517736,1527706,1577716,1587816,1597736,,1707076,1726194,1784046,1826916,1837646,1844866,1877546,1887716,1953533,1971475,1987732
广西,移动,1345727,1355707,1363307,1373747,1387745,1397745,1476440,1487547,1507747,1517737,1527707,1577717,1587817,1597737,,1707077,1726195,1784047,1826917,1837647,1844867,1877547,1887717,1953536,1971476,1987733
广西,移动,1345728,1355708,1363308,1373748,1387746,1397746,1476441,1487548,1507748,1517738,1527708,1577718,1587818,1597738,,1707078,1726196,1784048,1826918,1837648,1844868,1877548,1887718,1953537,1971477,1987734
广西,移动,1345729,1355709,1363309,1373749,1387747,1397747,1476442,1487549,1507749,1517739,1527709,1577719,1587819,1597739,,1707079,1726197,1784049,1826919,1837649,1844869,1877549,1887719,1953539,1971478,1987735
广西,移动,1345730,1355710,1363500,1373750,1387748,1397748,1476443,1487550,1507750,1517740,1527710,1577720,1587820,1597740,,1707700,1726198,1784050,1826920,1837650,1844870,1877550,1887720,1953560,1971479,1987736
广西,移动,1345731,1355711,1363501,1373751,1387749,1397749,1476444,1487551,1507751,1517741,1527711,1577721,1587821,1597741,,1707701,1727450,1784051,1826921,1837651,1844871,1877551,1887721,1953599,1971480,1987737
广西,移动,1345732,1355712,1363502,1373752,1387750,1397750,1476445,1487552,1507752,1517742,1527712,1577722,1587822,1597742,,1707702,1727478,1784052,1826922,1837652,1844872,1877552,1887722,1953734,1971481,1987738
广西,移动,1345733,1355713,1363503,1373753,1387751,1397751,1476446,1487553,1507753,1517743,1527713,1577723,1587823,1597743,,1707703,1727479,1784053,1826923,1837653,1844873,1877553,1887723,1953740,1971482,1987739
广西,移动,1345734,1355714,1363504,1373754,1387752,1397752,1476447,1487554,1507754,1517744,1527714,1577724,1587824,1597744,,1707704,1727540,1784054,1826924,1837654,1844874,1877554,1887724,1953741,1971483,1987740
广西,移动,1345735,1355715,1363505,1373755,1387753,1397753,1476448,1487555,1507755,1517745,1527715,1577725,1587825,1597745,,1707705,1727544,1784055,1826925,1837655,1844875,1877555,1887725,1953817,1971484,1987741
广西,移动,1345736,1355716,1363506,1373756,1387754,1397754,1476449,1487556,1507756,1517746,1527716,1577726,1587826,1597746,,1707706,1727788,1784056,1826926,1837656,1844876,1877556,1887726,1953818,1971485,1987742
广西,移动,1345737,1355717,1363507,1373757,1387755,1397755,1476567,1487557,1507757,1517747,1527717,1577727,1587827,1597747,,1707707,1727939,1784057,1826927,1837657,1844877,1877557,1887727,1953961,1971486,1987743
广西,移动,1345738,1355718,1363508,1373758,1387756,1397756,1477700,1487558,1507758,1517748,1527718,1577728,1587828,1597748,,1707708,1727950,1784058,1826928,1837658,1844878,1877558,1887728,1953983,1971487,1987744
广西,移动,1345739,1355719,1363509,1373759,1387757,1397757,1477701,1487559,1507759,1517749,1527719,1577729,1587829,1597749,,1707709,1727951,1784059,1826929,1837659,1844879,1877559,1887729,1954350,1971488,1987745
广西,移动,1345740,1355720,1363510,1373760,1387758,1397758,1477702,1487560,1507760,1517750,1527720,1577730,1587830,1597750,,1708700,1727987,1784060,1826930,1837660,1844880,1877560,1887730,1954351,1971489,1987746
广西,移动,1345741,1355721,1363511,1373761,1387759,1397759,1477703,1487561,1507761,1517751,1527721,1577731,1587831,1597751,,1708701,1729524,1784061,1826931,1837661,1844881,1877561,1887731,1954352,1971490,1987747
广西,移动,1345742,1355722,1363512,1373762,1387760,1397760,1477704,1487562,1507762,1517752,1527722,1577732,1587832,1597752,,1708702,1729525,1784062,1826932,1837662,1844882,1877562,1887732,1954353,1971491,1987748
广西,移动,1345743,1355723,1363513,1373763,1387761,1397761,1477705,1487563,1507763,1517753,1527723,1577733,1587833,1597753,,1708703,1729526,1784063,1826933,1837663,1844883,1877563,1887733,1954354,1971492,1987749
广西,移动,1345744,1355724,1363514,1373764,1387762,1397762,1477706,1487564,1507764,1517754,1527724,1577734,1587834,1597754,,1708704,1729527,1784064,1826934,1837664,1844884,1877564,1887734,1954355,1971493,1987750
广西,移动,1345745,1355725,1363515,1373765,1387763,1397763,1477707,1487565,1507765,1517755,1527725,1577735,1587835,1597755,,1708705,1729528,1784065,1826935,1837665,1844885,1877565,1887735,1954356,1971494,1987751
广西,移动,1345746,1355726,1363516,1373766,1387764,1397764,1477708,1487566,1507766,1517756,1527726,1577736,1587836,1597756,,1708706,1729529,1784066,1826936,1837666,1844886,1877566,1887736,1954357,1971495,1987752
广西,移动,1345747,1355727,1363517,1373767,1387765,1397765,1477709,1487567,1507767,1517757,1527727,1577737,1587837,1597757,,1708707,1729530,1784067,1826937,1837667,1844887,1877567,1887737,1954358,1971500,1987753
广西,移动,1345748,1355728,1363518,1373768,1387766,1397766,1477710,1487568,1507768,1517758,1527728,1577738,1587838,1597758,,1708708,1729531,1784068,1826938,1837668,1844888,1877568,1887738,1954359,1971501,1987754
广西,移动,1345749,1355729,1363519,1373769,1387767,1397767,1477711,1487569,1507769,1517759,1527729,1577739,1587839,1597759,,1708709,1729532,1784069,1826939,1837669,1844889,1877569,1887739,1954360,1971502,1987755
广西,移动,1345750,1355730,1364770,1373770,1387768,1397768,1477712,1487570,1507770,1517760,1527730,1577740,1587840,1597760,,1709700,1729533,1784070,1826940,1837670,1844890,1877570,1887740,1954361,1971503,1987756
广西,移动,1345751,1355731,1364771,1373771,1387769,1397769,1477713,1487571,1507771,1517761,1527731,1577741,1587841,1597761,,1709701,1729534,1784071,1826941,1837671,1844891,1877571,1887741,1954362,1971505,1987757
广西,移动,1345752,1355732,1364772,1373772,1387770,1397770,1477714,1487572,1507772,1517762,1527732,1577742,1587842,1597762,,1709702,1729535,1784072,1826942,1837672,1844892,1877572,1887742,1954363,1971506,1987758
广西,移动,1345753,1355733,1364773,1373773,1387771,1397771,1477715,1487573,1507773,1517763,1527733,1577743,1587843,1597763,,1709703,1729620,1784073,1826943,1837673,1844893,1877573,1887743,1954364,1971507,1987759
广西,移动,1345754,1355734,1364774,1373774,1387772,1397772,1477716,1487574,1507774,1517764,1527734,1577744,1587844,1597764,,1709704,,1784074,1826944,1837674,1844894,1877574,1887744,1954365,1971508,1987760
广西,移动,1345755,1355735,1364775,1373775,1387773,1397773,1477717,1487575,1507775,1517765,1527735,1577745,1587845,1597765,,1709705,,1784075,1826945,1837675,1844895,1877575,1887745,1954366,1971509,1987761
广西,移动,1345756,1355736,1364776,1373776,1387774,1397774,1477718,1487576,1507776,1517766,1527736,1577746,1587846,1597766,,1709706,,1784076,1826946,1837676,1844896,1877576,1887746,1954367,1971520,1987762
广西,移动,1345757,1355737,1364777,1373777,1387775,1397775,1477719,1487577,1507777,1517767,1527737,1577747,1587847,1597767,,1709707,,1784077,1826947,1837677,1844897,1877577,1887747,1954368,1971521,1987763
广西,移动,1345758,1355738,1364778,1373778,1387776,1397776,1477720,1487578,1507778,1517768,1527738,1577748,1587848,1597768,,1709708,,1784078,1826948,1837678,1844898,1877578,1887748,1954369,1971522,1987764
广西,移动,1345759,1355739,1364779,1373779,1387777,1397777,1477721,1487579,1507779,1517769,1527739,1577749,1587849,1597769,,1709709,,1784079,1826949,1837679,1844899,1877579,1887749,1954370,1971525,1987765
广西,移动,1345760,1355740,1364780,1373780,1387778,1397778,1477722,1487580,1507800,1517770,1527740,1577750,1587850,1597770,,,,1784080,1826950,1837680,1847700,1877580,1887750,1954371,1971526,1987766
广西,移动,1345761,1355741,1364781,1373781,1387779,1397779,1477723,1487581,1507801,1517771,1527741,1577751,1587851,1597771,,,,1784081,1826951,1837681,1847701,1877581,1887751,1954372,1971528,1987767
广西,移动,1345762,1355742,1364782,1373782,1387780,1397780,1477724,1487582,1507802,1517772,1527742,1577752,1587852,1597772,,,,1784082,1826952,1837682,1847702,1877582,1887752,1954373,1971529,1987768
广西,移动,1345763,1355743,1364783,1373783,1387781,1397781,1477725,1487583,1507803,1517773,1527743,1577753,1587853,1597773,,,,1784083,1826953,1837683,1847703,1877583,1887753,1954374,1971560,1987769
广西,移动,1345764,1355744,1364784,1373784,1387782,1397782,1477726,1487584,1507804,1517774,1527744,1577754,1587854,1597774,,,,1784084,1826954,1837684,1847704,1877584,1887754,1954375,1971565,1987780
广西,移动,1345765,1355745,1364785,1373785,1387783,1397783,1477727,1487585,1507805,1517775,1527745,1577755,1587855,1597775,,,,1784085,1826955,1837685,1847705,1877585,1887755,1954376,1971567,1987781
广西,移动,1345766,1355746,1364786,1373786,1387784,1397784,1477728,1487586,1507806,1517776,1527746,1577756,1587856,1597776,,,,1784086,1826956,1837686,1847706,1877586,1887756,1954377,1971568,1987782
广西,移动,1345767,1355747,1364787,1373787,1387785,1397785,1477729,1487587,1507807,1517777,1527747,1577757,1587857,1597777,,,,1784087,1826957,1837687,1847707,1877587,1887757,1954378,1971569,1987783
广西,移动,1345768,1355748,1364788,1373788,1387786,1397786,1477730,1487588,1507808,1517778,1527748,1577758,1587858,1597778,,,,1784088,1826958,1837688,1847708,1877588,1887758,1954379,1971581,1987784
广西,移动,1345769,1355749,1364789,1373789,1387787,1397787,1477731,1487589,1507809,1517779,1527749,1577759,1587859,1597779,,,,1784089,1826959,1837689,1847709,1877589,1887759,1956990,1971582,1987785
广西,移动,1345770,1355750,1364940,1373790,1387788,1397788,1477732,1487590,1507810,1517780,1527750,1577760,1587860,1597780,,,,1787700,1826960,1837690,1847710,1877590,1887760,1956991,1971583,1987786
广西,移动,1345771,1355751,1364941,1373791,1387789,1397789,1477733,1487591,1507811,1517781,1527751,1577761,1587861,1597781,,,,1787701,1826961,1837691,1847711,1877591,1887761,1956992,1971585,1987787
广西,移动,1345772,1355752,1364942,1373792,1387790,1397790,1477734,1487592,1507812,1517782,1527752,1577762,1587862,1597782,,,,1787702,1826962,1837692,1847712,1877592,1887762,1956993,1971586,1987788
广西,移动,1345773,1355753,1364943,1373793,1387791,1397791,1477735,1487593,1507813,1517783,1527753,1577763,1587863,1597783,,,,1787703,1826963,1837693,1847713,1877593,1887763,1956994,1971587,1987789
广西,移动,1345774,1355754,1364944,1373794,1387792,1397792,1477736,1487594,1507814,1517784,1527754,1577764,1587864,1597784,,,,1787704,1826964,1837694,1847714,1877594,1887764,1956995,1971588,1987790
广西,移动,1345775,1355755,1364945,1373795,1387793,1397793,1477737,1487595,1507815,1517785,1527755,1577765,1587865,1597785,,,,1787705,1826965,1837695,1847715,1877595,1887765,1956996,1971589,1987791
广西,移动,1345776,1355756,1364946,1373796,1387794,1397794,1477738,1487596,1507816,1517786,1527756,1577766,1587866,1597786,,,,1787706,1826966,1837696,1847716,1877596,1887766,1956997,1971590,1987792
广西,移动,1345777,1355757,1364947,1373797,1387795,1397795,1477739,1487597,1507817,1517787,1527757,1577767,1587867,1597787,,,,1787707,1826967,1837697,1847717,1877597,1887767,1956998,1971600,1987793
广西,移动,1345778,1355758,1364948,1373798,1387796,1397796,1477740,1487598,1507818,1517788,1527758,1577768,1587868,1597788,,,,1787708,1826968,1837698,1847718,1877598,1887768,1956999,1971601,1987794
广西,移动,1345779,1355759,1364949,1373799,1387797,1397797,1477741,1487599,1507819,1517789,1527759,1577769,1587869,1597789,,,,1787709,1826969,1837699,1847719,1877599,1887769,1957180,1971602,1987795
广西,移动,1345780,1355760,1365770,1374077,1387798,1397798,1477742,1487650,1507820,1517790,1527760,1577770,1587870,1597790,,,,1787710,1827570,1837700,1847720,1877600,1887770,1957181,1971603,1987796
广西,移动,1345781,1355761,1365771,1376800,1387799,1397799,1477743,1487651,1507821,1517791,1527761,1577771,1587871,1597791,,,,1787711,1827571,1837701,1847721,1877601,1887771,1957182,1971605,1987797
广西,移动,1345782,1355762,1365772,1376801,1387800,1397800,1477744,1487652,1507822,1517792,1527762,1577772,1587872,1597792,,,,1787712,1827572,1837702,1847722,1877602,1887772,1957183,1971606,1987798
广西,移动,1345783,1355763,1365773,1376802,1387801,1397801,1477745,1487653,1507823,1517793,1527763,1577773,1587873,1597793,,,,1787713,1827573,1837703,1847723,1877603,1887773,1957184,1971607,1987799
广西,移动,1345784,1355764,1365774,1376803,1387802,1397802,1477746,1487654,1507824,1517794,1527764,1577774,1587874,1597794,,,,1787714,1827574,1837704,1847724,1877604,1887774,1957185,1971608,1989730
广西,移动,1345785,1355765,1365775,1376804,1387803,1397803,1477747,1487655,1507825,1517795,1527765,1577775,1587875,1597795,,,,1787715,1827575,1837705,1847725,1877605,1887775,1957186,1971609,1989731
广西,移动,1345786,1355766,1365776,1376805,1387804,1397804,1477748,1487656,1507826,1517796,1527766,1577776,1587876,1597796,,,,1787716,1827576,1837706,1847726,1877606,1887776,1957187,1971610,1989732
广西,移动,1345787,1355767,1365777,1376806,1387805,1397805,1477749,1487657,1507827,1517797,1527767,1577777,1587877,1597797,,,,1787717,1827577,1837707,1847727,1877607,1887777,1957188,1971611,1989733
广西,移动,1345788,1355768,1365778,1376807,1387806,1397806,1477750,1487658,1507828,1517798,1527768,1577778,1587878,1597798,,,,1787718,1827578,1837708,1847728,1877608,1887778,1957189,1971612,1989734
广西,移动,1345789,1355769,1365779,1376808,1387807,1397807,1477751,1487659,1507829,1517799,1527769,1577779,1587879,1597799,,,,1787719,1827579,1837709,1847729,1877609,1887779,1957190,1971613,1989735
